Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP035_sorted_q10_mrkDup.bam
TNFRSF11B	10
RNU6-12P	0
ENSG00000254247	0
COLEC10	0
ENSG00000254278	0
MAL2	14
MAL2-AS1	0
MIR548AZ	0
ENSG00000286282	0
ENSG00000206776	0
CCN3	0
ENSG00000253398	0
ENSG00000254037	0
ENPP2	30
CYCSP23	0
RN7SKP153	0
TAF2	247
ENSG00000286362	9
DSCC1	50
ENSG00000279347	7
RN7SL396P	1117
DEPTOR-AS1	0
DEPTOR	1
RNA5SP277	0
ENSG00000254343	0
COL14A1	3
MRPL13	32
MTBP	42
SNTB1	129
NCAPGP1	0
ENSG00000248318	0
ENSG00000272502	4
ENSG00000253619	1
ENSG00000271219	0
RPL35AP19	0
HAS2	0
HAS2-AS1	18
LINC02855	0
ENSG00000254303	0
MRPS36P3	0
SMILR	122
LINC01151	364
ENSG00000255325	77
ENSG00000238901	1
ENSG00000263443	0
CDK5P1	0
ENSG00000272384	0
ENSG00000272043	0
ZHX2	31
ENSG00000253372	0
ENSG00000259631	1
ENSG00000253607	0
DERL1	63
TBC1D31	367
HMGB1P19	0
ENSG00000287657	0
FAM83A	75
ENSG00000253258	0
ENSG00000253410	0
FAM83A-AS1	3
MIR4663	0
C8orf76	17
ZHX1-C8orf76	2
UBA52P5	0
ZHX1	351
RNU6-628P	0
ENSG00000253336	0
ATAD2	241
RNU6-875P	0
MIR548D1	0
MIR548AA1	0
DUTP2	0
IMPDH1P6	0
NTAQ1	17
FBXO32	41
ENSG00000254113	0
RN7SKP155	0
ENSG00000253286	5
KLHL38	9
ANXA13	1
FAM91A1	113
FER1L6	7
ENSG00000254000	0
FER1L6-AS1	0
ENSG00000254249	0
FER1L6-AS2	24
ENSG00000250727	0
ARF1P3	0
ENSG00000214803	0
RNU6-756P	0
ENSG00000253227	33
ENSG00000237586	0
TMEM65	90
TRMT12	21
RNF139-DT	4
RNF139	42
TATDN1	104
ENSG00000253106	13
MIR6844	0
NDUFB9	91
MTSS1	357
ENSG00000255491	2
MIR4662B	0
MIR4662A	0
LINC00964	6
MRS2P1	0
ENSG00000255313	0
ENSG00000286955	0
ZNF572	9
SQLE-DT	4
SQLE	75
WASHC5	73
WASHC5-AS1	0
NSMCE2	88
RN7SL329P	1
ENSG00000254431	0
TRIB1	36
ENSG00000253111	0
ENSG00000286122	14
ENSG00000253470	0
LINC00861	28
RNU6-442P	0
SOD1P3	0
ENSG00000254227	0
KNOP1P5	0
ENSG00000253841	0
RFPL4AP5	0
ENSG00000244791	0
ENSG00000253427	0
ENSG00000253220	1
RNU6-869P	0
ENSG00000253530	0
LRATD2	16
PCAT1	22
ENSG00000253543	0
RNU11-4P	0
ENSG00000253573	0
CASC19	29
PRNCR1	1
ENSG00000224722	0
ENSG00000287781	0
CASC8	5
ENSG00000271509	0
POU5F1B	4
CCAT2	0
ENSG00000286266	9
ENSG00000286010	3
CASC11	3
MYC	32
PVT1	24
MIR1204	0
ENSG00000278324	0
LINC02912	1
MIR1205	0
RNVU1-32	0
MIR1206	0
ENSG00000278275	0
RNU4-25P	0
MIR1207	0
MIR1208	0
RN7SKP226	0
ENSG00000286034	5
LINC00824	8
CCDC26	67
ENSG00000287785	0
ENSG00000253225	0
RN7SKP206	0
ENSG00000253926	0
MIR3686	0
ENSG00000285108	7
MTRF1LP2	4
GSDMC	11
ENSG00000254317	0
CYRIB	298
ENSG00000243402	0
ENSG00000200075	0
ENSG00000254263	0
ENSG00000253720	0
ENSG00000287195	0
RNU7-181P	0
MIR5194	0
ASAP1	5057
RNU6-1255P	0
ASAP1-IT2	0
ENSG00000212342	10
ENSG00000287201	0
ENSG00000286535	24
ENSG00000253656	0
ADCY8	1
ENSG00000253259	6
ENSG00000253992	0
ENSG00000253407	12
ENSG00000253507	0
ENSG00000254255	0
EFR3A	176
OC90	0
ENSG00000258417	0
HHLA1	0
KCNQ3	22
HPYR1	0
DNAAF11	45
TMEM71	65
ENSG00000287095	0
PHF20L1	1025
ENSG00000270137	0
ENSG00000223697	0
TG	17
ENSG00000240237	0
SLA	231
MIR7848	0
PTCSC1	1
CCN4	6
ENSG00000289316	0
NDRG1	82
RPL32P20	0
ENSG00000253638	0
ST13P6	37
ST3GAL1	568
ENSG00000283176	0
ENSG00000283197	0
ENSG00000289050	0
ST3GAL1-DT	4
ENSG00000212273	0
MTND2P7	8
MTCO1P49	0
ENSG00000253561	0
ENSG00000253165	0
ENSG00000254313	0
ENSG00000253593	2
ENSG00000277576	1
ENSG00000271240	0
ENSG00000288067	6
ENSG00000253627	0
ZFAT	50
ENSG00000276140	0
ZFAT-AS1	0
ENSG00000277732	0
ENSG00000278454	0
ENSG00000271048	0
ENSG00000289405	7
ENSG00000272456	1
ENSG00000278898	0
ENSG00000279518	0
ENSG00000259820	0
MIR30B	0
MIR30D	0
ENSG00000254028	0
ENSG00000253433	0
ENSG00000251218	2
RPL23AP56	0
LINC01591	0
ENSG00000254372	0
KHDRBS3	30
MAPRE1P1	0
RNU1-35P	0
LINC02055	23
ENSG00000286927	0
ENSG00000285683	0
RNU6-144P	1
ZYXP1	0
ENSG00000285817	4
ENSG00000254076	1
ENSG00000253288	0
ENSG00000254361	14
ENSG00000253988	4
FAM135B	6
COL22A1	27
ENSG00000253432	0
ENSG00000251744	0
ENSG00000253783	0
ENSG00000254258	4
ENSG00000275078	0
KCNK9	7
TRAPPC9	447
ENSG00000253574	0
C8orf17	0
ENSG00000274064	0
PEG13	1
ENSG00000259891	0
CHRAC1	121
AGO2	1241
ENSG00000279766	4
ENSG00000280326	0
ERICD	0
PTK2	3481
MIR151A	0
ENSG00000279786	0
RNA5SP278	0
ENSG00000253266	0
DENND3	300
DENND3-AS1	18
SLC45A4	784
ENSG00000280035	4
ENSG00000253307	6
ENSG00000254019	0
ENSG00000254197	0
ENSG00000254291	0
LINC01300	0
ENSG00000261655	0
GPR20	4
ENSG00000289263	4
ENSG00000244998	2
PTP4A3	30
MROH5	0
ENSG00000271959	1
ENSG00000238854	0
HNRNPA1P38	0
ENSG00000287325	3
ENSG00000226490	0
ENSG00000287677	3
MIR1302-7	0
ENSG00000254183	0
ENSG00000261710	0
ENSG00000287332	0
MIR4472-1	6
ENSG00000289338	3
LINC00051	0
TSNARE1	11
RN7SL260P	3
ENSG00000261693	0
ADGRB1	4
MROH4P	0
ENSG00000289477	0
ARC	0
ENSG00000289411	0
ENSG00000277332	1
ENSG00000261044	0
JRK	13
PSCA	0
LY6K	0
LNCOC1	0
THEM6	0
ENSG00000253806	0
SLURP1	0
LYPD2	1
ENSG00000253196	0
LYNX1-SLURP2	0
SLURP2	0
LYNX1	5
LY6D	1
ENSG00000253715	0
ENSG00000283686	0
ENSG00000253728	4
GML	0
ZNHIT1P1	0
CYP11B1	2
CYP11B2	0
LY6E-DT	2
CDC42P3	0
LY6E	232
LINC02904	1
AK3P2	0
ENSG00000243328	0
LY6L	1
LY6H	0
GPIHBP1	2
ZFP41	19
ENSG00000264668	0
GLI4	1
MINCR	3
ZNF696	8
ENSG00000272172	0
TOP1MT	34
RNU6-220P	0
RHPN1-AS1	2
RHPN1	6
ENSG00000253931	0
MAFA-AS1	0
MAFA	1
ZC3H3	45
ENSG00000287576	0
ENSG00000254859	0
RN7SKP175	0
GSDMD	37
ENSG00000289161	13
MROH6	8
ENSG00000255050	0
NAPRT	30
ENSG00000279605	0
ENSG00000254741	0
EEF1D	119
TIGD5	15
PYCR3	11
GFUS	377
ENSG00000254812	7
ZNF623	40
ZNF707	27
LINC02878	5
CCDC166	0
ENSG00000254574	0
MAPK15	1
ENSG00000254548	0
FAM83H	4
MIR4664	0
IQANK1	0
ENSG00000254973	0
SCRIB	18
MIR937	0
PUF60	63
ENSG00000287222	3
ENSG00000255343	0
NRBP2	12
MIR6845	0
ENSG00000285599	0
EPPK1	10
ENSG00000288096	0
PLEC	271
MIR661	0
PARP10	17
GRINA	298
SPATC1	0
SMPD5	0
OPLAH	9
MIR6846	0
ENSG00000255224	3
EXOSC4	27
MIR6847	0
GPAA1	52
CYC1	29
SHARPIN	251
MAF1	484
WDR97	0
HGH1	5
TSSK5P	0
MROH1	21
BOP1	32
MIR7112	0
SCX	0
HSF1	111
DGAT1	6
ENSG00000254690	0
MIR6848	0
SCRT1	2
SLC52A2	3
TMEM249	0
ENSG00000271698	0
FBXL6	0
ADCK5	5
CPSF1	42
MIR939	0
MIR1234	0
MIR6849	0
ENSG00000272115	0
SLC39A4	35
VPS28	261
TONSL	10
MIR6893	0
TONSL-AS1	0
CYHR1	36
ENSG00000254578	0
KIFC2	2
FOXH1	0
PPP1R16A	2
ENSG00000255182	0
GPT	0
MFSD3	3
RECQL4	8
ENSG00000265393	0
LRRC14	22
LRRC24	0
C8orf82	15
ARHGAP39	0
ENSG00000255456	0
ENSG00000254533	0
ENSG00000255085	0
ENSG00000263612	0
ZNF251	16
ZNF34	7
RN7SL395P	0
RPL8	1144
MIR6850	0
ZNF517	8
ZNF7	31
COMMD5	17
ENSG00000286681	0
ZNF250	1
ZNF16	22
ZNF252P	43
ENSG00000255164	0
TMED10P1	0
ZNF252P-AS1	0
ENSG00000255530	0
ENSG00000255000	0
C8orf33	13
DDX11L5	4
WASHC1	3
MIR1302-9HG	3
MIR1302-9	0
FAM138C	0
ENSG00000284986	0
PGM5P3-AS1	3
ENSG00000227917	0
LINC01388	0
FOXD4	0
CBWD1	129
ENSG00000287480	28
DOCK8-AS1	1
DOCK8	520
ENSG00000235880	0
DOCK8-AS2	1
KANK1	91
RPL12P25	0
ENSG00000228115	0
RNU6-1327P	0
EIF1P1	1
ENSG00000227914	1
DMRT1	0
DMRT3	0
RNU6-1073P	0
H3P29	0
ENSG00000286684	2
LINC01230	0
DMRT2	0
ENSG00000224836	0
RPS27AP14	0
ENSG00000233575	0
RNA5SP279	0
ENSG00000287465	0
ENSG00000224092	0
SMARCA2	1682
ENSG00000236199	0
RNU2-25P	0
RN7SL592P	0
VLDLR-AS1	4
ENSG00000231052	0
VLDLR	16
ENSG00000286670	0
KCNV2	17
PUM3	117
ENSG00000289552	0
GPS2P1	12
ATP5PDP2	0
CARM1P1	3
LINC01231	3
RFX3	117
ENSG00000215297	0
ENSG00000288963	0
RFX3-DT	10
ENSG00000237359	36
ENSG00000226669	1
GLIS3	11
ENSG00000236724	0
GLIS3-AS1	0
ENSG00000230001	0
GLIS3-AS2	0
RNU6-694P	0
SLC1A1	0
SPATA6L	10
ENSG00000225893	0
PLPP6	0
CDC37L1-DT	81
CDC37L1	56
AK3	99
ENSG00000287759	0
ECM1P1	0
ENSG00000220105	0
RCL1	215
KLF4P1	3
MIR101-2	0
ENSG00000228165	0
HNRNPA1P41	0
JAK2	1582
CSNK1G2P1	0
PDSS1P1	4
MTND6P5	0
MTND1P11	2
MTCO1P11	0
MTCO2P11	1
MTATP6P11	4
MTCO3P11	0
MTND4P14	2
MTND5P14	0
TCF3P1	0
IGHEP2	1
INSL6	6
ENSG00000237553	0
INSL4	0
RLN2	0
HMGN2P31	0
RLN1	0
ENSG00000272866	1
ENSG00000231967	0
PLGRKT	10
RNF152P1	0
CD274	18
ENSG00000286162	0
PDCD1LG2	1
ENSG00000231509	0
RIC1	130
ENSG00000225408	0
ERMP1	25
AK4P4	0
KIAA2026	421
MLANA	9
MIR4665	0
RANBP6	28
ENSG00000228739	0
GTF3AP1	0
IL33	67
ENSG00000228132	0
SELENOTP1	2
TPD52L3	1
UHRF2	333
ENSG00000233367	2
GLDC	22
RN7SL25P	0
ENSG00000237158	0
RPL23AP57	0
ENSG00000236924	0
RN7SL123P	0
RPS3AP54	0
RNF2P1	0
RPL35AP20	0
LINC02851	0
ENSG00000225489	0
KDM4C	251
PRELID3BP11	0
SNRPEP2	0
ACTG1P14	0
ENSG00000224972	4
ENSG00000285688	3
ENSG00000288042	0
RPL4P5	10
PPIAP33	0
ENSG00000273056	0
DMAC1	34
ENSG00000231902	0
ENSG00000226376	0
PTPRD	15
ENSG00000235389	0
ENSG00000212695	1
RNU7-185P	0
PTPRD-AS1	0
ENSG00000234021	0
RPS26P3	4
RN7SL5P	552
ENSG00000230920	0
ENSG00000234360	0
PTPRD-DT	15
ENSG00000232035	0
ENSG00000227138	0
IMP3P1	0
ENSG00000270372	0
AKAP8P1	0
ENSG00000230365	0
ENSG00000286474	0
ENSG00000275130	2
ENSG00000285784	0
ENSG00000224935	0
JKAMPP1	1
RNU2-47P	0
TYRP1	1
LURAP1L-AS1	0
RN7SL849P	0
LURAP1L	17
ENSG00000285637	7
PRDX1P1	5
ENSG00000234586	0
MPDZ	71
ENSG00000234740	0
ENSG00000223672	0
ENSG00000226197	4
LINC01235	0
ENSG00000288556	0
LINC00583	0
PES1P2	0
ENSG00000235533	0
ENSG00000289185	0
RPL3P11	1
ATP5PDP3	0
NFIB	293
ENSG00000234982	0
ENSG00000288876	0
ENSG00000225472	0
ENSG00000287708	2
ENSG00000237137	0
ENSG00000273399	0
ENSG00000272871	0
CDCA4P1	0
ZDHHC21	54
CER1	0
FREM1	14
ENSG00000286500	0
ENSG00000283647	0
RNU6-1260P	0
CLCN3P1	8
LDHAP4	0
ENSG00000215237	0
PSIP1P1	1
RNU6-559P	0
TTC39B	187
RPL7P33	0
SNAPC3	77
RNU6-319P	0
PSIP1	610
ENSG00000278754	0
RN7SL98P	0
FTH1P12	33
RNU6-246P	0
CCDC171	148
HMGN2P16	0
RNU6-14P	2
C9orf92	0
BNC2	33
ENSG00000231756	0
ENSG00000230694	0
BNC2-AS1	0
LSM1P1	0
ENSG00000237153	6
ENSG00000285169	1
RN7SL720P	0
RPS29P33	0
ENSG00000237083	0
CNTLN	1195
SAMM50P1	4
SH3GL2	0
PABPC1P11	0
ADAMTSL1	37
ENSG00000227167	0
MIR3152	0
RN7SKP258	0
RAP1BP1	2
SAXO1	5
ENSG00000236680	0
RRAGA	74
HAUS6	293
SCARNA8	4
RNU6-264P	0
PLIN2	67
ENSG00000232176	1
DENND4C	1174
ENSG00000232978	0
ENSG00000272842	0
ENSG00000273226	0
RPS6	3658
NDUFA5P3	4
ENSG00000285911	0
ACER2	849
ENSG00000260912	124
MAP1LC3BP1	2
SLC24A2	17
C11orf98P1	0
ENSG00000286685	0
ENSG00000276667	0
ENSG00000261402	0
ENSG00000270712	0
ENSG00000277711	0
ENSG00000237434	0
MLLT3	1098
MIR4473	3
RNU4-26P	0
MIR4474	0
ENSG00000237088	0
FOCAD	273
FOCAD-AS1	0
MIR491	0
SNORA30B	2
HACD4	2925
IFNNP1	0
IFNB1	0
IFNWP4	0
ENSG00000275980	0
IFNW1	0
IFNA21	0
IFNWP15	1
IFNA4	0
IFNWP9	1
IFNA7	0
IFNA10	0
IFNWP18	0
IFNA16	0
IFNA17	11
IFNWP5	0
IFNA14	0
IFNA22P	0
IFNA5	0
IFNA20P	0
KLHL9	51
IFNA6	0
IFNA13	0
IFNA2	0
ENSG00000261696	0
IFNA11P	0
IFNA12P	0
IFNA8	0
ENSG00000288541	5
IFNWP2	0
IFNA1	0
MIR31HG	2
IFNWP19	0
IFNE	0
MIR31	0
H3P30	0
KHSRPP1	0
RN7SL151P	174
MTAP	35
ENSG00000264545	0
TUBB8P1	0
ENSG00000265194	0
ENSG00000279670	0
ERVFRD-3	0
CDKN2A-DT	0
CDKN2A	1
CDKN2B-AS1	27
ENSG00000266446	0
CDKN2B	96
UBA52P6	0
ENSG00000274055	0
ENSG00000277653	0
ENSG00000236921	0
DMRTA1	0
LINC01239	2
ENSG00000284418	2
CLIC4P1	0
ENSG00000224549	0
ENSG00000287696	3
ENSG00000283982	1
SUMO2P2	0
ENSG00000233906	0
NOP56P2	1
ELAVL2	0
ENSG00000287843	0
ENSG00000231460	2
ENSG00000237414	0
ENSG00000277608	0
ENSG00000287139	0
IZUMO3	0
ENSG00000269957	0
RMRPP5	0
RN7SKP120	0
ENSG00000287318	0
TUSC1	0
LINC01241	0
FAM71BP1	0
ENSG00000276759	0
ENSG00000279256	0
ENSG00000254261	7
ENSG00000252580	0
ENSG00000253400	0
CAAP1	93
H3P31	0
RN7SL100P	0
PLAA	133
IFT74	133
IFT74-AS1	0
LRRC19	0
ENSG00000254396	0
TEK	21
RNA5SP280	0
ENSG00000232867	0
LINC00032	18
EQTN	0
MOB3B	32
ENSG00000237734	1
ENSG00000287355	0
IFNK	0
ENSG00000285103	7
C9orf72	92
CTAGE12P	16
ENSG00000260390	12
ENSG00000260412	0
LINGO2	0
ENSG00000229060	0
ENSG00000287551	0
KCTD10P1	0
MIR876	0
MIR873	0
ENSG00000287038	0
ENSG00000230276	0
ENSG00000277646	3
ENSG00000229834	1
ME2P1	0
LINC01242	13
SLC4A1APP1	0
CDRT15P5	11
RBMXP2	2
KRT18P66	0
KRT18P36	2
RPS26P2	0
FTLP4	0
HSPA8P17	0
ENSG00000223421	3
SLC25A6P2	0
LINC01243	0
MTATP6P30	0
MTCO3P30	0
HMGB3P23	0
RNA5SP281	0
SLC25A5P8	0
ACO1	55
DDX58	0
ENSG00000288684	0
TOPORS	135
SMIM27	73
NDUFB6	6
DFFBP1	7
TAF1L	5
ENSG00000223440	0
ENSG00000230516	0
SNRPCP1	0
ENSG00000230867	0
TMEM215	0
ENSG00000236796	0
ENSG00000231193	0
APTX	22
BOLA3P4	0
ASS1P12	0
TCEA1P4	0
LAGE3P1	0
DNAJA1	792
SMU1	221
B4GALT1	184
B4GALT1-AS1	32
RNU4ATAC15P	8
SPINK4	0
BAG1	697
CHMP5	247
NFX1	349
AQP7	7
ENSG00000286322	5
AQP3	10
ENSG00000270542	0
NOL6	27
MIR6851	0
SUGT1P1	25
ENSG00000228072	0
ANKRD18B	1
ENSG00000225123	0
SNX18P7	0
CYP4F26P	0
PRSS3P4	0
TRBV20OR9-2	0
ANXA2P2	7
TRBV21OR9-2	0
TRBV22OR9-2	0
TRBV23OR9-2	0
TRBV24OR9-2	0
TRBV25OR9-2	1
PTENP1	20
PTENP1-AS	4
TRBV26OR9-2	0
ENSG00000260947	6
ENSG00000287063	8
ENSG00000227301	2
ENSG00000287495	4
LINC01251	0
PRSS3	1
UBE2R2-AS1	1
TRBV29OR9-2	0
UBE2R2	559
RNU4ATAC11P	0
UBAP2	3258
SNORD121B	0
SNORD121A	0
OSTCP8	0
ENSG00000288949	0
RN7SKP114	0
ENSG00000228352	0
DCAF12	4071
TUBB4BP2	0
ENSG00000239392	0
UBAP1	799
RPL35AP2	0
ENSG00000279336	1
RNA5SP282	0
ENSG00000233668	5
KIF24	22
RNU2-50P	2
SERPINH1P1	0
NUDT2	14
MYORG	12
C9orf24	0
FAM219A	68
DNAI1	1
RN7SKP24	0
ENHO	2
ENSG00000230729	0
ENSG00000232983	0
CNTFR	1
CNTFR-AS1	3
RPP25L	15
DCTN3	86
ARID3C	0
SIGMAR1	27
GALT	0
ENSG00000258728	0
IL11RA	0
CCL27	0
ENSG00000261215	0
ENSG00000187186	0
ENSG00000230074	0
CCL19	6
ENSG00000288583	0
CCL21	9
FAM205A	2
ENSG00000287368	0
FAM205BP	1
FAM205C	0
GLULP4	1
YWHAZP6	27
PHF24	2
DNAJB5-DT	0
DNAJB5	8
ENSG00000273597	0
ENSG00000279489	0
SYF2P2	3
ENSG00000286782	2
ENSG00000287868	0
ENSG00000279608	11
C9orf131	0
RN7SL338P	0
VCP	516
ENSG00000288699	0
FANCG	11
PIGO	20
PIGO-AS1	0
STOML2	97
FAM214B	183
ENSG00000215198	0
UNC13B	189
ENSG00000279083	0
ATP8B5P	6
ZFAND6P1	0
RUSC2	19
ENSG00000287287	22
RPL36AP33	0
FAM166B	0
RPS29P17	0
ENSG00000288586	0
TESK1	53
MIR4667	0
CD72	20
ENSG00000231393	0
ENSG00000227933	0
SIT1	1
RMRP	533
CCDC107	3
ARHGEF39	8
RN7SL22P	0
CA9	0
TPM2	312
TLN1	54233
MIR6852	0
CREB3	44
MIR6853	0
GBA2	64
RGP1	124
MSMP	0
ENSG00000228843	0
ENSG00000227388	0
NPR2	1
SPAG8	0
HINT2	0
ENSG00000285645	0
TMEM8B	15
FAM221B	5
OR13E1P	0
OR13J1	0
NDUFA5P4	0
HRCT1	1
SPAAR	10
ENSG00000287986	0
PGAM1P2	0
OR2S2	0
OR2S1P	0
YBX1P10	43
OR13C6P	0
OR13C7	0
OR2AM1P	0
RECK	10
ENSG00000276730	0
GLIPR2	124
CCIN	4
CLTA	371
GNE	32
RNU4-53P	0
HMGB3P24	16
RNF38	371
MELK	66
ENSG00000288571	0
ENSG00000287514	5
MIR4475	0
PAX5	44
ENSG00000258885	1
MIR4540	0
MIR4476	0
ENSG00000250850	0
RPL32P21	0
LINC01400	0
ENSG00000260100	0
EBLN3P	87
ENSG00000233242	0
ZCCHC7	441
ENSG00000228292	0
RNU6-677P	0
LINC01627	0
GRHPR	110
CHCHD4P3	0
ZBTB5	5
KCTD9P3	0
POLR1E	25
ENSG00000230188	0
ENSG00000234160	0
FBXO10	3
ENSG00000256966	0
TOMM5	87
ENSG00000255872	2
RAB1C	0
FRMPD1	1
RN7SKP171	0
TRMT10B	35
EXOSC3	29
ENSG00000289295	0
DCAF10	91
ENSG00000232454	0
PAICSP1	0
SLC25A51	30
TMX2P1	1
SHB	3
RNU7-124P	0
ENSG00000223716	4
ALDH1B1	9
IGFBPL1	1
ENSG00000283162	5
ARMC8P1	0
TCEA1P3	0
GAS2L1P1	0
VN1R48P	0
ENSG00000243085	0
FAM220BP	0
CYP4F33P	0
FAM95C	0
ENSG00000272934	0
ENSG00000272904	0
SNX18P3	0
ANKRD18A	0
FAM201A	1
YWHABP1	0
ENSG00000284612	12
RNU6-765P	0
FAM240B	1
ENSG00000228467	0
ENSG00000287838	4
VN2R3P	0
CNTNAP3	10
RBM17P1	0
ENSG00000271454	0
ENSG00000243695	0
RN7SL640P	0
SPATA31A1	1
ENSG00000277024	0
FAM74A1	1
ENSG00000224038	0
ENSG00000231140	0
ZNF658B	0
SKP1P3	0
FKBP4P2	0
SDR42E1P1	0
ATP5F1AP8	0
GLIDR	1
RAB28P1	0
RBPJP5	0
ENSG00000229273	0
FGF7P3	0
ENSG00000283886	0
RN7SL763P	0
ENSG00000232798	0
ENSG00000284116	0
RPL7AP49	0
ENSG00000237846	1
CDRT15P14	0
ENSG00000228136	0
ENSG00000236966	0
ENSG00000283211	0
MEP1AP1	0
ANKRD20A2P	0
ENSG00000240240	3
RNU6-1269P	0
ENSG00000234812	0
SNX18P8	0
FAM95B1	0
ENSG00000224681	0
CNN2P2	0
GXYLT1P3	0
ENSG00000274157	0
AQP7P5	0
ENSG00000274067	0
ENSG00000184906	0
BMS1P14	0
ENSG00000276266	0
IGKV1OR9-2	0
ENSG00000276963	0
RNU6-156P	0
ENSG00000275390	0
ENSG00000276868	0
MIR1299	0
FRG1HP	76
PGM5P2	11
ENSG00000280077	0
ENSG00000279456	0
ENSG00000225655	15
ENSG00000276462	0
FOXD4L6	0
CBWD6	7
MIR4477A	0
RNA5SP530	0
ENSG00000279561	0
PTGER4P2-CDK2AP2P2	0
CDK2AP2P1	0
MYO5BP1	24
ENSG00000276502	0
CDRT15P6	0
ENSG00000288891	0
ENSG00000275160	3
ENSG00000277340	0
RN7SL565P	0
ENSG00000288225	0
ENSG00000278077	0
ENSG00000278054	0
ENSG00000276412	0
FAM242F	0
ENSG00000274688	0
ENSG00000278001	0
ENSG00000275297	0
CNTNAP3B	1
RBM17P3	0
ENSG00000270909	0
RN7SL343P	0
SPATA31A6	0
ENSG00000239986	0
FAM74A7	0
ENSG00000276277	0
ENSG00000275649	0
FKBP4P6	0
SDR42E1P2	0
ATP5F1AP1	0
RAB28P3	0
RBPJP6	0
ENSG00000237357	0
ENSG00000212952	0
ENSG00000229311	0
FGF7P5	0
ENSG00000230245	0
FGF7P4	0
ENSG00000233424	0
CNTNAP3P7	0
ADGRF5P2	0
MEP1AP4	0
ANKRD20A7P	7
ENSG00000286793	0
RNU6-599P	0
ENSG00000273900	0
SNX18P5	0
CYP4F60P	0
ENSG00000229079	0
CNN2P4	0
ENSG00000276128	10
ENSG00000277737	0
ENSG00000286506	0
ENSG00000287800	0
ENSG00000286916	0
ENSG00000277598	0
SPATA31A5	0
ENSG00000275628	0
FAM74A6	0
ENSG00000276422	0
ENSG00000278485	0
ENSG00000283541	0
SPATA31A7	6
ENSG00000277412	0
ENSG00000276149	0
FAM74A4	0
ENSG00000275676	0
CNTNAP3C	0
RN7SL462P	0
ENSG00000277109	0
FAM242D	0
ENSG00000204814	0
ENSG00000231454	0
RN7SL722P	0
FAM27C	0
ENSG00000235659	0
ENSG00000223379	0
FAM242E	0
ENSG00000276845	0
ENSG00000284471	0
ENSG00000231995	0
ENSG00000231212	0
ENSG00000236450	0
RN7SL544P	0
ENSG00000204802	0
FGF7P6	0
ENSG00000233651	0
ENSG00000226429	0
ENSG00000224603	0
LINC01189	0
FGF7P7	0
ENSG00000226007	0
ENSG00000212951	0
CNTNAP3P5	0
RBPJP7	0
RAB28P2	0
ENSG00000234451	0
ATP5F1AP7	0
SDR42E1P3	0
FKBP4P7	0
ENSG00000288838	20
LINC01410	0
ENSG00000287168	4
RNA5SP283	0
ENSG00000229422	1
PTGER4P2	0
CDK2AP2P2	0
LERFS	26
MYO5BP2	0
ADGRF5P1	3
FGF7P8	0
ENSG00000170161	0
CNTNAP3P1	0
ENSG00000244081	0
BMS1P9	0
ENSG00000182021	0
AQP7P4	0
BMS1P10	13
AQP7P1	5
ENSG00000228522	0
ENSG00000233555	0
ENSG00000234042	2
CDRT15P7	0
ENSG00000224267	0
ENSG00000225360	0
MYO5BP3	1
CDK2AP2P3	0
PTGER4P3	0
ENSG00000225411	0
RNA5SP284	0
DUX4L50	2
MIR4477B	0
FRG1JP	7
ENSG00000204790	0
FLJ43315	0
ENSG00000288694	11
ENSG00000285580	1
ANKRD20A4P	11
RNU6-1193P	0
SNX18P9	0
ENSG00000229156	0
CYP4F25P	0
ENSG00000224762	0
CNN2P3	0
GXYLT1P6	0
ENSG00000277869	0
AQP7P2	0
ENSG00000176134	0
BMS1P11	0
ENSG00000235932	0
IGKV1OR-2	0
BNIP3P4	0
ENSG00000197550	3
ENSG00000223602	0
RNU6-1293P	0
ENSG00000287988	0
BMS1P12	0
ENSG00000236252	0
ENSG00000267085	0
IGKV1OR9-1	0
FOXD4L5	0
CBWD4P	0
ENSG00000287329	0
FRG1KP	0
CBWD5	42
FOXD4L4	0
IGKV1OR-3	0
ENSG00000237904	0
ENSG00000235893	0
BMS1P13	0
ENSG00000279955	0
AQP7P3	0
ENSG00000274893	0
ENSG00000273668	0
GXYLT1P4	0
ENSG00000278068	0
ENSG00000278720	0
CYP4F59P	0
ENSG00000286945	0
SNX18P4	0
ENSG00000276257	0
ANKRD20A3P	0
RNU6-538P	0
ENSG00000284611	2
ENSG00000284658	0
CDRT15P12	0
RBPJP2	0
RAB28P4	0
ATP5F1AP10	0
SDR42E1P4	0
FKBP4P8	0
ZNF658	0
ENSG00000277490	0
ENSG00000277350	3
ENSG00000276039	0
FAM74A3	0
ENSG00000276348	0
ENSG00000274820	0
SPATA31A3	0
CNTNAP3P2	2
RN7SL422P	0
ENSG00000277575	0
RBM17P2	0
ENSG00000276204	0
ENSG00000276898	0
FAM27E3	0
FAM27B	0
ENSG00000275493	0
RN7SL787P	0
ENSG00000277618	0
ANKRD20A1	2
RNU6-368P	0
ENSG00000226904	0
CBWD3	2
ENSG00000279706	0
FOXD4L3	0
ENSG00000234394	0
ENSG00000225337	0
PGM5	22
PGM5-AS1	2
ENSG00000233178	8
ENSG00000229019	0
TMEM252	2
TMEM252-DT	0
LINC01506	9
ENSG00000224025	1
PIP5K1B	210
PABIR1	108
ENSG00000236998	1
