Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP074_sorted_q10_mrkDup.bam
ENSG00000227125	0
ENSG00000237612	0
ENSG00000231698	0
NTM	0
RNU6ATAC12P	0
ENSG00000237654	0
ENSG00000285980	0
NTM-AS1	0
ENSG00000271624	0
ENSG00000238117	0
ENSG00000224700	0
NTM-IT	0
ENSG00000279090	0
OPCML	0
ENSG00000279497	0
OPCML-IT2	0
ENSG00000279711	0
ENSG00000279189	1
OPCML-IT1	1
ENSG00000287068	0
LINC02743	0
SPATA19	0
ENSG00000213153	0
IGSF9B	3
MIR4697	0
LINC02730	0
LINC02731	2
ENSG00000254648	0
JAM3	1194
PTP4A2P2	98
NCAPD3	37
ENSG00000254616	0
ENSG00000255348	2
VPS26B	74
THYN1	46
ACAD8	9
GLB1L3	0
ENSG00000289399	0
ENSG00000254442	0
GLB1L2	0
B3GAT1	2
B3GAT1-DT	0
ENSG00000254573	0
ENSG00000286374	0
ENSG00000254989	0
ENSG00000285640	0
LINC02706	0
LINC02714	0
ENSG00000287251	0
LINC02697	0
ENSG00000279046	0
LINC02717	1
LINC02684	0
DDX11L8	6
WASH8P	9
FAM138D	0
IQSEC3	11
ENSG00000256948	0
ENSG00000249695	2
ENSG00000256694	0
ENSG00000256540	0
SLC6A12	6
ENSG00000255671	0
SLC6A12-AS1	0
SLC6A13	0
ENSG00000255746	0
ENSG00000261799	11
KDM5A	126
CCDC77	25
B4GALNT3	0
NINJ2	5
ENSG00000256020	5
RNU7-103P	0
ENSG00000255825	0
NINJ2-AS1	12
LINC02455	0
WNK1	4535
RNU4ATAC16P	0
ENSG00000285704	0
RAD52	0
ENSG00000250132	0
ERC1	258
HTR1DP1	0
ENSG00000249028	0
ENSG00000267285	0
LINC00942	1
WNT5B	1
FBXL14	2
MIR3649	0
ADIPOR2	261
ENSG00000271500	2
ENSG00000285627	0
RPS4XP14	0
CACNA2D4	7
ENSG00000287698	0
LRTM2	3
ENSG00000256706	0
LINC00940	1
DCP1B	14
CACNA1C	9
ENSG00000203593	0
CACNA1C-IT1	0
ENSG00000278255	0
CACNA1C-AS4	0
CACNA1C-IT3	0
ENSG00000285555	0
ENSG00000285734	0
CACNA1C-AS3	0
ENSG00000203648	0
CACNA1C-AS2	0
CACNA1C-AS1	0
ENSG00000256150	0
ENSG00000283587	0
LINC02371	5
IQSEC3P1	6
ENSG00000255669	1
RPL23AP14	0
CBX3P4	0
FKBP4	88
ITFG2-AS1	0
ENSG00000258092	0
ITFG2	6
ENSG00000288984	0
NRIP2	0
TEX52	0
FOXM1	21
RHNO1	15
TULP3	15
ENSG00000278356	0
RNU6-1315P	0
TEAD4	25
ENSG00000250899	12
ENSG00000234589	3
TSPAN9	157
TSPAN9-IT1	0
ENSG00000275850	0
ENSG00000227081	62
ENSG00000250770	3
ENSG00000287712	0
LINC02827	0
LINC02417	0
PRMT8	0
ENSG00000256691	0
ENSG00000243507	0
THCAT155	0
CRACR2A	0
ENSG00000280202	1
RNU6-174P	0
ENSG00000283138	0
PARP11	32
OTUD4P1	0
PARP11-AS1	1
ENSG00000288729	0
ENSG00000256969	0
HSPA8P5	4
ENSG00000242444	0
ENSG00000289105	0
CCND2-AS1	0
CCND2	176
ENSG00000285901	0
TIGAR	2
ENSG00000213970	0
FGF23	3
FGF6	0
C12orf4	21
RAD51AP1	8
DYRK4	10
ENSG00000256748	3
ENSG00000272921	0
AKAP3	0
ENSG00000256799	0
ENSG00000256381	0
NDUFA9	5
ENSG00000255639	0
GAU1	0
GALNT8	0
ENSG00000256988	0
KCNA6	0
ENSG00000255608	0
ENSG00000286866	0
ENSG00000287835	0
ENSG00000256654	0
KCNA1	1
ENSG00000284513	0
ENSG00000255996	0
KCNA5	3
ENSG00000285523	1
LINC02443	0
ENSG00000256417	0
ENSG00000256146	0
ENSG00000256218	0
ENSG00000255983	0
NTF3	0
ANO2	135
ENSG00000255973	0
VWF	96
RN7SL69P	0
ENSG00000255775	0
CD9	804
ATP5MFP5	0
PLEKHG6	0
TNFRSF1A	9
RN7SL391P	0
SCNN1A	0
LTBR	11
ENSG00000256433	3
ENSG00000213942	0
SRP14P1	0
CD27-AS1	61
CD27	16
TAPBPL	14
VAMP1	1
ENSG00000276718	0
ENSG00000256913	0
MRPL51	63
NCAPD2	130
SCARNA10	0
ENSG00000276232	0
GAPDH-DT	0
GAPDH	1717
ENSG00000269968	0
IFFO1	0
ENSG00000245667	0
NOP2	0
ENSG00000285238	0
CHD4	23
ENSG00000247853	0
SCARNA11	1
LPAR5	80
ACRBP	1311
ING4	35
ENSG00000219410	0
ZNF384	29
ENSG00000289303	0
PIANP	1
RNU6-781P	0
ENSG00000270068	0
ENSG00000288814	0
COPS7A	30
ENSG00000269892	0
MLF2	67
PTMS	193
LAG3	0
RN7SL380P	0
CD4	12
GPR162	0
P3H3	0
GNB3	0
CDCA3	12
USP5	34
TPI1	263
SPSB2	6
RPL13P5	4
LRRC23	1
DSTNP2	9
ENSG00000275703	0
ENO2	56
ATN1	64
C12orf57	41
ENSG00000272173	0
RNU7-1	0
PTPN6	246
MIR200CHG	0
MIR200C	0
MIR141	0
ENSG00000271969	0
PHB2	110
SCARNA12	0
EMG1	26
LPCAT3	10
C1S	1
ENSG00000239701	0
ENSG00000257078	3
C1R	1
C1RL	4
C1RL-AS1	2
RBP5	8
RNU6-485P	0
ENSG00000256967	0
CLSTN3	0
ENSG00000285770	0
ENSG00000255572	0
PEX5	10
ENSG00000256480	0
ACSM4	0
CD163L1	2
ENSG00000255836	0
CD163	17
GAPDHP31	0
NIFKP3	0
ENSG00000255977	0
ENSG00000284327	0
ENSG00000284591	0
ENSG00000284522	0
ENSG00000285142	0
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	0
NANOGNB	0
NANOG	0
SLC2A14	0
ENSG00000287713	0
ENSG00000241828	0
ENSG00000255885	0
NANOGP1	0
ENSG00000255356	0
SLC2A3	414
ENSG00000288043	0
ENSG00000240739	0
ENSG00000282080	0
HSPD1P12	0
ENSG00000255581	0
FOXJ2	112
C3AR1	4
NECAP1	12
ENSG00000279865	2
ENSG00000284697	0
CLEC4A	3
POU5F1P3	0
ENSG00000284393	0
GCSHP4	0
ZNF705A	0
FAM66C	0
DEFB109F	0
ENSG00000276417	0
ENSG00000275367	1
FAM90A1	0
ALG1L10P	0
FAM86FP	1
LINC02449	0
ENSG00000286895	0
ENPP7P5	0
ENSG00000286504	0
LINC00937	0
ENSG00000256552	0
ENSG00000256101	0
ENSG00000277952	0
RPS3AP43	0
ENSG00000284687	0
ENSG00000284673	0
ENSG00000288954	0
ENSG00000256136	0
OR7E140P	0
OR7E148P	0
OR7E149P	0
CLEC6A	0
ENSG00000243830	0
RNU6-275P	0
CLEC4D	3
SUPT4H1P2	0
CLEC4E	26
ENSG00000255801	4
ENSG00000252727	0
AICDA	0
ENSG00000280345	0
HADHAP2	3
MFAP5	0
ENSG00000255829	0
ENSG00000256004	0
RIMKLB	57
RPSAP51	0
A2ML1-AS1	0
ENSG00000249790	108
A2ML1-AS2	0
A2ML1	0
ENSG00000282022	0
PHC1	25
M6PR	54
KLRG1	17
ENSG00000257105	0
HNRNPA1P34	0
VDAC2P2	0
LINC00612	0
A2M-AS1	1
A2M	222
KRT17P8	0
BTG1P1	0
PZP	0
TPT1P12	0
A2MP1	0
MIR1244-3	0
PTMAP4	10
LINC00987	0
ENSG00000256427	0
ENSG00000111788	0
ENSG00000255753	0
ENSG00000286911	0
LINC02367	10
ENSG00000287577	0
ENSG00000256673	0
ENSG00000278635	0
DDX12P	0
ENSG00000284634	8
ENSG00000214776	1
ENSG00000256975	0
KLRB1	23
RNU6-700P	0
GOT2P3	0
ENSG00000272917	0
ENSG00000256442	0
ENSG00000256594	2
ENSG00000257027	0
CLEC2D	87
NPM1P7	0
LINC02390	0
CLECL1	5
CD69	17
GCNAP1	0
KLRF1	2
CLEC2B	77
ENSG00000255882	0
KLRF2	0
CLEC2A	0
LINC02470	1
CLEC12A-AS1	2
CLEC12A	29
CLEC1B	428
CLEC12B	0
ENSG00000256803	0
CLEC9A	5
ENSG00000256626	0
CLEC1A	0
RN7SKP161	0
HNRNPABP1	0
CLEC7A	46
OLR1	0
TMEM52B	1
GABARAPL1	121
GABARAPL1-AS1	0
KLRD1	31
LINC02617	0
LINC02598	0
KLRK1-AS1	0
KLRK1	0
KLRC4-KLRK1	0
KLRC4	0
ENSG00000255641	0
KLRC3	0
KLRC2	0
KLRC1	0
EIF2S3B	1
SLC25A39P2	0
LINC02446	64
KLRA1P	2
MAGOHB	44
STYK1	2
YBX3	3001
LINC02366	0
HSPE1P12	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
PRH1	25
TAS2R10	0
ENSG00000256651	0
PRR4	0
ENSG00000275778	0
ENSG00000256682	0
TAS2R13	0
PRH2	0
TAS2R14	0
TAS2R15P	0
TAS2R50	0
TAS2R20	0
TAS2R19	0
TAS2R31	1
TAS2R63P	0
TAS2R46	0
TAS2R64P	0
TAS2R43	0
ENSG00000256400	0
TAS2R30	0
ENSG00000256981	1
ENSG00000256712	0
SMIM10L1	114
TAS2R42	0
ENSG00000256657	0
ENSG00000275119	0
PRB3	0
PRB4	0
PRB1	0
PRB2	0
ENSG00000255790	0
HIGD1AP8	0
ENSG00000278654	0
ENSG00000277705	0
DDX55P1	0
ENSG00000274551	0
ENSG00000256237	0
RNU7-60P	0
LINC01252	0
ETV6	176
BCL2L14	0
PTMAP9	11
MIR1244-4	0
LRP6	48
ENSG00000242405	0
RNU6-545P	0
ENSG00000270857	0
RNU6-318P	0
MANSC1	2
RPL23AP66	0
LOH12CR2	0
BORCS5	12
ENSG00000271370	0
DUSP16	46
ENSG00000255670	0
ENSG00000240424	0
CREBL2	187
RPL21P136	0
ENSG00000275963	1
GPR19	0
ENSG00000257004	0
CDKN1B	92
ENSG00000256658	0
APOLD1	37
MIR613	0
STX8P1	0
DDX47	0
ENSG00000242329	0
ENSG00000241352	0
RPL13AP20	4
GPRC5A	0
MIR614	0
GPRC5D-AS1	5
GPRC5D	0
ENSG00000256011	0
ENSG00000221611	0
HEBP1	64
HTR7P1	5
ENSG00000255621	2
ENSG00000243129	0
FAM234B	8
GSG1	0
EMP1	32
ENSG00000286869	0
LINC01559	0
GRIN2B	3
RNA5SP353	0
RNU6-590P	0
ENSG00000256306	0
ENSG00000277935	0
ENSG00000287928	0
RN7SKP162	0
ENSG00000256346	0
ENSG00000227760	0
ENSG00000256084	0
MRPS18CP4	0
RNU6-491P	0
GNAI2P1	0
RPL30P11	0
ATF7IP	840
PLBD1	5
ENSG00000255649	0
RN7SKP134	0
PLBD1-AS1	6
GUCY2C	0
ENSG00000214772	0
ENSG00000261324	4
H4-16	6
H2AJ	190
WBP11	218
C12orf60	1
SMCO3	0
ENSG00000286107	0
ART4	40
ENSG00000256339	0
MGP	6
ERP27	0
ARHGDIB	4524
PDE6H	1
LINC01489	0
RERG	2
RERG-IT1	0
RERG-AS1	0
METTL8P1	0
PTPRO	0
ENSG00000243916	0
EPS8	20
RNU6-251P	0
ENSG00000255565	0
ENSG00000256627	0
STRAP	374
DERA	436
EGLN3P1	0
SLC15A5	0
MGST1	9
SUPT16HP1	0
ENSG00000286303	0
ENSG00000256450	0
LMO3	0
ENSG00000256564	0
ENSG00000283240	0
ENSG00000255871	0
SKP1P2	0
EEF1A1P16	0
ENSG00000287455	0
RNU6-837P	0
ENSG00000285724	0
RPL7P40	0
PSMC1P8	0
TIMM17BP1	0
ENSG00000256389	0
LINC02378	0
MIR3974	2
RERGL	6
PIK3C2G	2
NDFIP1P1	0
ENSG00000255960	0
ZKSCAN7P1	0
PLCZ1	0
PSMC1P9	0
ENSG00000255648	0
CAPZA3	0
RPL7P6	1
BORCS8P1	0
PLEKHA5	77
ENSG00000253284	0
RN7SL459P	0
RN7SL67P	0
AEBP2	123
PDCD5P1	0
ENSG00000271462	0
RNU6-254P	0
EEF1A1P4	0
ENSG00000240328	0
ENSG00000287074	0
RNU1-146P	0
ENSG00000255910	0
TCP1P3	0
LINC02398	0
ENSG00000287075	0
LINC02468	0
PDE3A-AS1	0
PDE3A	141
UBE2L2	0
ENSG00000256663	0
SLCO1C1	3
SLCO1B3	0
SLCO1B3-SLCO1B7	0
ENSG00000256157	0
SLCO1B7	0
ENSG00000257062	0
SLCO1B1	0
SLCO1A2	5
IAPP	1
PYROXD1	18
ELOCP31	0
RECQL	40
GOLT1B	70
SPX	360
GYS2	0
ENSG00000285854	0
LDHB	1
ENSG00000256615	0
ENSG00000255644	0
KCNJ8	0
ABCC9	1
ENSG00000257022	0
ENSG00000275567	0
ENSG00000255627	0
CMAS	144
ST8SIA1	2
ENSG00000274624	0
SULT6B2P	0
RNU1-149P	0
ENSG00000256714	0
ENSG00000250166	1
C2CD5	91
ENSG00000256973	0
LRRC34P1	0
ENSG00000256774	0
ETNK1-DT	0
ETNK1	64
ENSG00000256995	2
RPS27P22	0
ENSG00000256923	0
ENSG00000256353	0
ENSG00000256321	0
ENSG00000115934	0
SOX5	8
ENSG00000256473	0
MIR920	0
SOX5-AS1	0
LINC00477	0
KNOP1P1	0
ENSG00000244662	0
ENSG00000255745	0
RN7SL38P	0
BCAT1	34
ENSG00000256482	0
ENSG00000278969	0
ENSG00000255921	0
BRI3P2	0
LINC02909	0
IRAG2	281
CENPUP2	0
ENSG00000258449	0
ENSG00000276842	6
DNAI7	5
ETFRF1	131
KRAS	69
ENSG00000274987	0
ENSG00000275197	0
ENSG00000278743	0
RNU4-67P	0
ENSG00000241846	0
LMNTD1	0
ENSG00000279173	0
FAM133GP	0
TUBB4BP1	0
ENSG00000257009	0
RN7SKP262	0
ENSG00000256686	0
TDGP1	0
ENSG00000256440	0
MIR4302	0
ENSG00000256256	0
RASSF8-AS1	2
RASSF8	36
BHLHE41	11
SSPN	7
ENSG00000256894	0
ENSG00000286752	0
ENSG00000256234	0
ENSG00000255750	0
ENSG00000278095	0
ENSG00000255858	0
ENSG00000288532	0
ENSG00000255968	3
ITPR2	434
ENSG00000256185	0
RNA5SP354	0
ENSG00000234428	0
ENSG00000256640	0
INTS13	28
FGFR1OP2	868
TM7SF3	61
ENSG00000247903	0
MED21	66
ENSG00000275764	8
C12orf71	0
ENSG00000271418	0
ENSG00000256226	0
ENSG00000256625	0
STK38L	105
ARNTL2	55
ARNTL2-AS1	0
ENSG00000288971	0
SMCO2	2
RARS1P1	0
PPFIBP1	153
ENSG00000248100	0
ENSG00000256056	0
ENSG00000256557	0
MRPS35-DT	8
REP15	0
ENSG00000276261	0
HMGB1P49	0
ENSG00000256504	0
MRPS35	83
MANSC4	0
ENSG00000256747	2
KLHL42	26
ENSG00000256512	0
RN7SKP15	0
ENSG00000274075	0
ENSG00000256378	0
PTHLH	0
ENSG00000257042	0
CCDC91	317
ENSG00000247934	14
ENSG00000255951	0
ENSG00000278733	0
ENSG00000273989	0
RNU4-54P	0
RNA5SP355	3
ENSG00000244712	0
ENSG00000256513	0
ENSG00000278687	0
ENSG00000257258	0
FAR2	42
ENSG00000275278	0
ENSG00000275476	0
ENSG00000257176	1
ENSG00000274315	0
ENSG00000273680	0
ERGIC2	45
OVCH1-AS1	1
OVCH1	0
TMTC1	44
ENSG00000257456	0
RPL21P99	0
ENSG00000286566	0
ENSG00000276431	0
ENSG00000257262	0
LINC02386	0
ENSG00000284682	0
RNA5SP356	0
ENSG00000257932	0
ENSG00000258202	0
IPO8	90
ENSG00000285870	1
CAPRIN2	84
ENSG00000246331	2
LINC00941	0
ENSG00000285517	1
PPIAP44	0
TSPAN11	3
ENSG00000226472	0
ENSG00000256984	0
DDX11-AS1	5
DDX11	28
ENSG00000270926	0
ENSG00000177359	31
ENSG00000270766	0
ENSG00000243517	0
MREGP1	0
ENSG00000275097	0
SINHCAF	61
ENSG00000256176	0
FLJ13224	0
LINC02387	0
DENND5B	32
RNU6-618P	0
ENSG00000275769	0
ENSG00000203437	0
ENSG00000256159	0
ANKRD49P2	0
DENND5B-AS1	0
RNU5F-4P	0
RPL31P50	0
AK4P3	0
ETFBKMT	0
AMN1	25
STMN1P1	5
ENSG00000276900	14
ENSG00000256843	0
IFITM3P2	0
H3-5	0
RNU6-1069P	0
ENSG00000252204	0
ENSG00000256372	0
LINC02422	6
ENSG00000256465	0
ENSG00000244436	0
RPL12P32	0
ENSG00000256987	0
RESF1	459
ENSG00000276136	0
ENSG00000257094	0
ENSG00000257852	0
ENSG00000271357	0
BICD1-AS1	0
BICD1	68
ENSG00000277342	0
ENSG00000258134	0
ENSG00000274964	0
ENSG00000276115	0
FGD4	388
RNU6-494P	0
DNM1L	273
ENSG00000257643	0
ENSG00000276148	0
ENSG00000257511	58
YARS2	2
ENSG00000274105	0
ENSG00000275854	0
ENSG00000286950	0
PKP2	13
ENSG00000274976	2
RPL35AP27	0
ASS1P14	0
ENSG00000257435	0
SYT10	0
ENSG00000259937	0
ENSG00000273853	0
ENSG00000256070	0
RNU6-400P	0
ENSG00000270807	0
RNU6-472P	0
ENSG00000245482	0
ALG10	14
ENSG00000256538	0
ENSG00000255628	0
ENSG00000256986	0
TUBB8P4	0
ENSG00000255652	1
RNA5SP357	5
DUX4L27	0
AK6P1	0
ZNF970P	0
AK6P2	0
CLUHP8	0
ENSG00000274293	0
ENSG00000287442	0
RNA5SP358	0
RNA5SP359	0
TUBB8P5	0
ENSG00000257292	0
NF1P12	0
ALG10B	23
ENSG00000257645	0
ENSG00000258119	0
CPNE8	50
CPNE8-AS1	0
ENSG00000257586	0
ENSG00000257237	0
LINC02406	0
ENSG00000270718	0
KIF21A	35
ENSG00000286576	0
ENSG00000255991	0
ENSG00000270273	0
ABCD2	9
ENSG00000285732	0
C12orf40	0
SLC2A13	15
ENSG00000199571	0
RPL30P13	0
LINC02555	0
LINC02471	0
LRRK2-DT	2
LRRK2	112
ENSG00000289310	0
ENSG00000229899	0
MUC19	0
ENSG00000258167	0
RNU6-713P	0
CNTN1	0
ENSG00000257680	0
ENSG00000274682	0
PDZRN4	8
ENSG00000257228	0
RNA5SP360	0
MTND2P17	0
MTND1P24	0
LINC02400	0
ENSG00000257239	0
ENSG00000257128	0
ENSG00000286591	1
ENSG00000271379	0
GXYLT1	62
YAF2	157
PPHLN1	183
ENSG00000257674	0
ZCRB1	111
MIR7851	0
ENSG00000274943	0
RNU6-249P	0
ENSG00000257376	0
PRICKLE1	18
ENSG00000257225	0
ENSG00000258068	0
LINC02402	0
ENSG00000257687	0
ENSG00000257405	0
LINC02451	0
RPS27P21	0
LINC02450	0
ENSG00000271272	0
ENSG00000257849	0
ENSG00000257373	0
MRPS36P5	0
LINC02461	0
ADAMTS20	0
ENSG00000241251	0
ENSG00000257813	0
ENSG00000271508	0
EEF1A1P17	0
PUS7L	67
ENSG00000257896	0
IRAK4	81
TWF1	20
TMEM117	10
ZNF75BP	0
ENSG00000257947	0
ENSG00000257864	0
ENSG00000275286	0
ENSG00000286671	1
NELL2	13
DBX2	0
DBX2-AS1	0
RACGAP1P1	0
SSBL3P	0
RNA5SP361	0
ENSG00000287386	0
PLEKHA8P1	192
ENSG00000257738	0
ANO6	3392
ENSG00000278351	0
ENSG00000257368	0
ENSG00000257657	0
ENSG00000273015	71
ENSG00000289229	0
ARID2	222
ENSG00000278475	0
RN7SL246P	0
KNOP1P2	0
SCAF11	487
ENSG00000289046	0
ENSG00000239397	0
SLC38A1	67
ENSG00000274591	0
SLC38A2	211
SLC38A2-AS1	0
ENSG00000257261	50
ENSG00000257496	0
ENSG00000275481	1
ENSG00000278896	0
ENSG00000272369	14
OR7A19P	0
MARK3P1	0
SLC38A4	0
ENSG00000274723	0
AMIGO2	42
PCED1B	124
IFITM3P6	0
MIR4698	0
PCED1B-AS1	44
ENSG00000257925	0
ENSG00000258181	4
ENSG00000276454	0
PPIAP45	1
ENSG00000199566	0
LINC02416	2
MIR4494	0
LINC02156	0
ADI1P3	0
ENSG00000257807	0
ENSG00000257905	0
RPAP3	108
ENSG00000276390	0
RPAP3-DT	0
ENDOU	0
ENSG00000280054	0
ENSG00000274902	0
RAPGEF3	13
SLC48A1	33
ENSG00000277173	0
HDAC7	60
ENSG00000268069	0
ENSG00000276691	0
ENSG00000274737	1
LINC02354	0
VDR	26
ENSG00000205537	2
ENSG00000278385	0
ENSG00000279840	0
TMEM106C	58
COL2A1	6
ENSG00000258203	0
ENSG00000257985	0
ENSG00000257955	0
ENSG00000276814	0
SENP1	78
ENSG00000240399	0
RNU6-1203P	0
ENSG00000226138	0
PFKM	41
MIR6505	0
ASB8	155
ENSG00000274124	0
ENSG00000258051	0
PHBP18	0
ENSG00000257848	0
CCDC184	0
ENSG00000279875	0
ENSG00000269514	0
OR10AD1	0
ENSG00000258234	0
ENSG00000275228	0
H1-7	0
ENSG00000258273	0
ZNF641	43
ENSG00000257735	0
OR5BK1P	0
ENSG00000273765	0
OR5BT1P	0
OR5BJ1P	0
OR8S21P	0
OR8T1P	0
ANP32D	0
C12orf54	0
ENSG00000258121	0
RPS10P20	0
ENSG00000197376	0
OR8S1	0
OR5BS1P	0
LALBA	0
OR11M1P	1
KANSL2	8
SNORA2C	0
MIR1291	0
SNORA2A	0
SNORA2B	0
CCNT1	43
TEX49	0
ENSG00000257653	0
ADCY6	10
MIR4701	0
ADCY6-DT	0
ENSG00000271547	0
CACNB3	2
DDX23	119
RND1	0
RNU6-600P	0
RPL32P27	0
ENSG00000272822	0
CCDC65	14
FKBP11	0
ARF3	254
WNT10B	0
RNU6-940P	0
WNT1	0
DDN	1
ENSG00000258283	0
DDN-AS1	0
PRKAG1	0
ENSG00000288710	0
KMT2D	173
RHEBL1	0
ENSG00000277672	0
DHH	15
ENSG00000257346	0
LMBR1L	1
TUBA1B	479
ENSG00000258017	3
TUBA1A	109
TUBA1C	201
ENSG00000258101	0
ENSG00000258232	0
TROAP-AS1	0
PRPH	1
TROAP	10
C1QL4	0
DNAJC22	0
SPATS2	63
ENSG00000257954	0
ENSG00000257464	0
ENSG00000287537	0
KCNH3	0
MCRS1	19
PRPF40B	6
ENSG00000257964	0
FAM186B	0
RNU6-834P	0
POLR2KP1	0
PARK7P1	0
HIGD1AP9	0
FMNL3	55
TMBIM6	397
ENSG00000257570	0
LSM6P2	0
NCKAP5L	10
BCDIN3D-AS1	0
BCDIN3D	1
ENSG00000257253	0
RPL35AP28	0
FAIM2	2
LINC02395	0
LINC02396	0
AQP2	0
AQP5-AS1	0
ENSG00000257378	0
AQP5	2
AQP6	0
RACGAP1	36
ASIC1	2
SMARCD1	8
GPD1	0
COX14	30
ENSG00000272368	1
CERS5	4
LIMA1	58
ENSG00000257298	1
ENSG00000257531	0
ENSG00000257256	0
MIR1293	0
RNU6-1093P	0
ENSG00000278842	0
FAM186A	0
ENSG00000244266	0
LARP4	341
DIP2B	83
RNU6-769P	0
RNU6-238P	0
ENSG00000271018	0
ATF1	78
ENSG00000271490	0
RN7SL519P	0
TMPRSS12	0
ENSG00000271621	0
METTL7A	123
ENSG00000289695	0
ENSG00000274156	0
ENSG00000271596	0
HIGD1C	0
ENSG00000274797	0
SLC11A2	32
RNU6-87P	0
RNU6-1273P	0
LETMD1	18
CSRNP2	8
TFCP2	56
RPL35AP29	0
PHBP19	0
RNU6-199P	0
POU6F1	4
ENSG00000278126	0
DAZAP2	1083
SMAGP	2
BIN2	2457
CELA1	0
GALNT6	16
SLC4A8	9
SLC4A8-AS1	0
SCN8A	2
HNRNPA3P10	0
ENSG00000260122	0
TMDD1	0
ENSG00000260473	0
ENSG00000261586	0
FIGNL2	0
FIGNL2-DT	0
ANKRD33	2
ENSG00000258021	0
ACVRL1	14
ACVR1B	8
RNU6-574P	0
TAMALIN	0
NR4A1	32
NR4A1AS	0
ATG101	20
ENSG00000257663	0
SMIM41	0
OR7E47P	0
ENSG00000257989	6
LINC00592	0
KRT80	0
LINC02874	0
METTL7AP1	0
KRT7	0
KRT7-AS	0
KRT86	0
KRT87P	0
ENSG00000284883	0
ENSG00000257830	0
ENSG00000285102	0
KRT81	0
ENSG00000287051	0
ENSG00000257829	0
KRT83	0
KRT89P	0
KRT85	0
KRT84	0
ENSG00000258253	0
KRT82	0
ENSG00000257500	0
KRT90P	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	0
KRT5	4
KRT71	1
KRT74	0
KRT72	0
KRT73-AS1	4
KRT73	1
KRT128P	0
KRT2	1
KRT1	188
KRT77	0
ENSG00000257700	0
KRT126P	0
KRT125P	0
ENSG00000257616	0
ENSG00000257343	0
BTBD10P1	0
KRT127P	0
ARL2BPP2	0
KRT76	0
ENSG00000257404	0
KRT3	0
KRT4	0
KRT79	0
ENSG00000257389	0
KRT78	0
RPL7P41	0
KRT8	18
KRT18	11
EIF4B	1009
ENSG00000257475	0
ENSG00000257337	6
TNS2	59
MIR6757	0
SPRYD3	36
IGFBP6	2
SOAT2	0
VTI1BP3	0
RNU6-333P	0
HIGD1AP1	1
EIF4A1P4	3
CSAD	1
ENSG00000257808	0
ZNF740	20
ITGB7	1
RARG	18
ENSG00000283536	0
MFSD5	8
ESPL1	3
PFDN5	0
ENSG00000288663	0
MYG1-AS1	0
MYG1	0
AAAS	23
SP7	1
SP1	201
AMHR2	0
PRR13	92
ENSG00000257379	0
PCBP2	299
PCBP2-OT1	0
ENSG00000273658	0
MAP3K12	7
ENSG00000270175	0
TARBP2	4
NPFF	0
ATF7-NPFF	0
ATF7	54
ENSG00000257550	0
ENSG00000285692	0
ENSG00000275488	0
ATP5MC2	153
ENSG00000213470	0
CALCOCO1	221
ENSG00000286069	0
CISTR	3
ENSG00000260030	1
RN7SKP289	0
HOXC13-AS	0
HOXC13	0
HOXC12	0
HOTAIR	0
ENSG00000275589	0
ENSG00000277994	0
ENSG00000274817	0
ENSG00000277129	0
HOXC11	1
HOXC-AS3	0
HOXC10	2
ENSG00000273049	0
HOXC6	0
MIR196A2	0
HOXC-AS2	0
HOXC9	0
HOXC-AS1	0
HOXC8	0
HOXC4	0
ENSG00000273046	0
ENSG00000260597	0
HOXC5	0
MIR615	0
FLJ12825	0
ENSG00000250654	0
ENSG00000249388	5
FAM242C	0
SMUG1	4
LINC02381	0
ENSG00000260470	0
ENSG00000257534	0
ENSG00000248576	0
CBX5	233
MIR3198-2	0
RN7SL390P	0
SCAT2	0
ENSG00000258344	0
ENSG00000289154	0
HNRNPA1	1449
NFE2	571
COPZ1	100
RNU6-950P	0
MIR148B	0
RN7SL744P	0
ENSG00000258137	0
ENSG00000258086	0
GPR84	2
ZNF385A	26
ITGA5	22
LINC01154	0
GTSF1	2
NCKAP1L	131
ENSG00000257824	0
PDE1B	1
PPP1R1A	9
GLYCAM1	7
LACRT	0
DCD	0
ENSG00000257634	0
VDAC1P5	0
MUCL1	0
TESPA1	116
ENSG00000257870	2
NEUROD4	1
OR9K1P	0
ENSG00000257350	1
OR9K2	0
OR9R1P	0
OR10U1P	0
OR10A7	0
OR6C74	0
OR6C69P	0
OR6C72P	0
OR6C6	0
OR6C5P	0
OR6C1	11
OR6C3	0
OR6C7P	0
OR6C75	0
OR6C71P	0
OR6C66P	0
OR6C73P	0
OR6C65	0
PHC1P1	0
OR6C76	0
ENSG00000258763	0
OR6C2	0
OR6C70	0
OR6C68	0
OR6C64P	0
OR6C4	0
OR2AP1	0
OR6U2P	0
OR10P1	0
ENSG00000258921	0
OR10AE3P	0
PSMB3P1	0
ENSG00000270458	0
METTL7B	0
ITGA7	0
ENSG00000258311	0
BLOC1S1	10
RDH5	0
CD63	100
CD63-AS1	12
ENSG00000257384	0
GDF11	38
SARNP	0
ENSG00000257390	0
ENSG00000257509	0
ORMDL2	0
DNAJC14	15
TMEM198B	4
MMP19	0
OLA1P3	0
GSTP1P1	0
PYM1	19
