Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP048_sorted_q10_mrkDup.bam
ENSG00000212461	0
THAP2	10
ENSG00000258064	0
TMEM19	24
ENSG00000257515	0
RAB21	472
ENSG00000257410	0
ENSG00000257991	1
TBC1D15	511
MRS2P2	0
TPH2	0
ENSG00000258115	0
TRHDE	3
TRHDE-AS1	22
H3P35	2
CHCHD3P2	0
ENSG00000258235	0
ENSG00000258294	0
LINC02444	0
ENSG00000257682	0
ENSG00000243164	0
RNU6-1012P	0
LINC02445	0
LINC02882	21
ENSG00000257587	0
LINC02394	0
ENSG00000258320	0
ENSG00000257183	0
ENSG00000257113	0
VENTXP3	0
ATXN7L3B	150
ENSG00000257386	0
ENSG00000257323	0
ENSG00000188646	0
ENSG00000257998	0
ENSG00000257434	0
KCNC2	0
CAPS2-AS1	0
CCNG2P1	0
CAPS2	0
ENSG00000257823	1
ENSG00000273987	0
GLIPR1L1	4
GLIPR1L2	10
GLIPR1	18
ENSG00000257497	0
KRR1	46
ENSG00000258077	0
ENSG00000257777	0
ENSG00000286259	0
RPL10P13	0
ENSG00000258088	7
ENSG00000258091	0
RN7SL734P	5
ENSG00000257329	0
ENSG00000198923	0
PHLDA1	15
PHLDA1-AS1	0
PHLDA1-DT	0
NAP1L1	44768
ENSG00000257941	0
ENSG00000258304	0
ENSG00000257872	0
RNU6-1271P	0
LNCOG	0
RN7SKP172	0
BBS10	18
OSBPL8	735
ENSG00000257526	0
ENSG00000287030	0
RPL7AP9	0
YWHAQP7	0
ENSG00000243071	1
RPL7P43	0
ENSG00000258090	0
ZDHHC17	106
CSRP2	1
ENSG00000257910	0
ENSG00000257199	0
E2F7	0
ENSG00000286476	0
LINC02464	0
NAV3	26
ENSG00000257835	0
ENSG00000289040	0
ENSG00000258066	0
ENSG00000258225	0
PRXL2AP1	0
LINC02424	4
ENSG00000258084	14
ENSG00000257879	0
ENSG00000257165	0
ENSG00000257564	0
ENSG00000257948	0
SYT1	13
ENSG00000257191	0
ENSG00000257894	0
MIR1252	0
ENSG00000257604	0
ENSG00000257474	0
NOP56P3	0
PAWR	208
PPP1R12A-AS2	0
PPP1R12A	796
ENSG00000277130	0
ENSG00000258044	0
RNA5SP363	0
PPP1R12A-AS1	14
SNRPGP20	0
RPL7P38	2
RNU7-106P	0
OTOGL	11
ENSG00000230291	7
RN7SKP261	0
PTPRQ	9
AKIRIN1P1	0
ENSG00000257429	0
MYF6	0
MYF5	7
LINC01490	0
LIN7A	12
MIR617	0
ENSG00000258215	0
MIR618	0
ACSS3	21
ENSG00000258026	3
MIR4699	0
PPFIA2	5
PPFIA2-AS1	0
ENSG00000258162	0
ENSG00000258375	0
ENSG00000257609	0
LINC02426	0
ENSG00000258193	0
CCDC59	62
METTL25	39
ENSG00000257875	0
ENSG00000258170	0
ENSG00000257837	0
ENSG00000257431	0
ENSG00000286043	31
TMTC2	5
RNU6-977P	0
RPL6P25	0
ENSG00000258338	0
ENSG00000288941	0
ENSG00000257124	0
ENSG00000289309	0
ENSG00000285191	0
ENSG00000257729	5
ENSG00000221148	0
ENSG00000258358	0
ENSG00000257296	0
SLC6A15	3
ENSG00000258073	0
ENSG00000289218	0
TSPAN19	0
LRRIQ1	7
ALX1	0
LINC02820	0
ENSG00000257855	7
ENSG00000258206	0
RASSF9	13
NTS	1
MGAT4C	8
ENSG00000258178	0
ENSG00000257897	0
ENSG00000258185	0
ENSG00000289369	0
ENSG00000280049	0
RPL23AP68	0
ENSG00000258205	0
CYCSP30	0
ENSG00000258173	0
MKRN9P	0
LINC02258	0
ENSG00000257940	0
ENSG00000258179	0
RPS4XP15	0
C12orf50	7
C12orf29	4
CEP290	141
RNA5SP364	0
ENSG00000257752	0
TMTC3	31
ENSG00000289384	76
KITLG	54
ENSG00000281333	0
RNU1-117P	0
ENSG00000278011	0
ENSG00000289174	0
LINC02458	21
ENSG00000257629	0
RNU7-120P	0
MRPS6P4	0
DUSP6	162
ENSG00000274021	9
ENSG00000286608	0
ENSG00000271327	0
ENSG00000271259	0
POC1B	429
CENPCP1	2
POC1B-GALNT4	0
GALNT4	0
POC1B-AS1	17
ENSG00000279939	0
ENSG00000258302	0
ATP2B1	63
ATP2B1-AS1	0
ENSG00000258216	0
RNA5SP365	0
MRPL2P1	0
RNU6-148P	0
BRWD1P2	0
LINC02399	0
ENSG00000257194	0
LINC02392	0
LINC02822	0
ENSG00000257995	0
ENSG00000288102	7
ENSG00000257787	0
CCER1	3
LINC00615	0
EPYC	0
KERA	0
LUM	8
DCN	17
ENSG00000258148	0
ENSG00000289605	0
LINC02823	0
ENSG00000286049	0
ENSG00000274647	0
ENSG00000277738	0
ENSG00000258125	0
ENSG00000258224	0
LINC02404	0
ENSG00000257863	0
LINC01619	0
ENSG00000286907	1
ENSG00000287714	0
BTG1	357
BTG1-DT	10
RPL21P106	0
LINC02391	0
CLLU1-AS1	0
CLLU1	4
ENSG00000266923	0
LINC02397	0
ENSG00000258262	0
PLEKHG7	0
EEA1	227
ENSG00000258012	0
HNRNPA1P50	0
RNU6-1329P	0
LINC02413	9
ENSG00000257322	7
ENSG00000270506	0
RPL41P5	66
ENSG00000257746	0
NACAP8	0
LINC02412	0
ENSG00000201502	0
ENSG00000257512	0
ENSG00000257252	22
NUDT4	657
UBE2N	106
MRPL42	86
RN7SL737P	0
ENSG00000258271	0
SOCS2-AS1	35
SOCS2	192
ENSG00000186076	0
CRADD	41
ENSG00000258274	1
RN7SL630P	1
ENSG00000258303	0
ENSG00000257283	0
ENSG00000271382	0
RN7SKP263	2
ENSG00000257360	0
PLXNC1	69
ENSG00000258035	1
ENSG00000287237	0
ENSG00000258172	0
ENSG00000258365	1
CEP83	25
RN7SL330P	0
RBMS2P1	0
CEP83-DT	0
ENSG00000257400	0
RN7SL483P	0
NSA2P2	0
SUCLG2P2	2
MIR5700	0
TMCC3	57
MIR7844	0
LSM3P2	0
KRT19P2	0
MIR492	0
NDUFA12	101
NR2C1	48
FGD6	85
ENSG00000257121	0
ENSG00000237774	0
VEZT	123
ENSG00000289437	0
CBX3P5	0
RNU6-808P	0
ENSG00000289476	0
MIR331	0
MIR3685	0
ENSG00000257943	0
ENSG00000289510	0
ENSG00000258313	0
RNU6-735P	0
ENSG00000241556	1
METAP2	356
USP44	2
PGAM1P5	0
NTN4	53
SNRPF-DT	0
RNU6-247P	0
LINC02410	0
SNRPF	274
CCDC38	0
ENSG00000285030	0
AMDHD1	6
HAL	11
ENSG00000257878	0
LTA4H	336
ENSG00000257715	0
YPEL5P3	0
RN7SL88P	0
LINC02452	21
ELK3	935
ENSG00000258177	0
ENSG00000287454	15
CDK17	495
RNU4-24P	0
ENSG00000257169	1
ENSG00000258272	12
RN7SKP11	0
CFAP54	24
EEF1A1P33	0
NEDD1	90
ENSG00000258131	0
ENSG00000257470	6
ENSG00000279190	2
ENSG00000286434	5
LINC02409	0
RMST	0
MIR1251	0
ENSG00000273942	0
ENSG00000274230	0
ENSG00000275231	0
ENSG00000273570	0
ENSG00000275971	0
ENSG00000274819	0
ENSG00000251844	0
ENSG00000278802	0
ENSG00000276398	0
ENSG00000279798	0
MIR135A2	0
ENSG00000277081	0
ENSG00000257157	0
PAFAH1B2P2	0
RNU6-36P	1
MIR4495	0
MIR4303	0
ENSG00000258312	0
ENSG00000257580	0
RNU4-41P	0
ENSG00000286056	0
SLC9A7P1	22
LINC02453	4
TMPO-AS1	6
TMPO	222
PPIAP8	2
SLC25A3	180
SNORA53	9
IKBIP	38
APAF1	200
ANKS1B	6
ENSG00000258204	0
ENSG00000257458	0
RNA5SP366	6
ENSG00000258039	0
FAM71C	0
ENSG00000287675	0
RPS4XP1	0
ENSG00000279148	0
UHRF1BP1L	88
ENSG00000280088	0
UHRF1BP1L-DT	0
GOLGA2P5	20
RN7SL176P	0
ENSG00000257489	0
MIR1827	0
ACTR6	52
DEPDC4	3
SCYL2	812
SLC17A8	0
NR1H4	12
ENSG00000271177	0
GAS2L3	11
PIGAP1	12
ANO4	13
ENSG00000257325	0
ENSG00000258007	0
SNX5P2	0
SLC5A8	0
RNU6-768P	0
ENSG00000241744	0
UTP20	35
ARL1	69
ENSG00000257543	0
RNU6-1068P	0
RPS27P23	0
RNU5E-5P	0
RNA5SP367	0
SPIC	30
MYBPC1	35
ENSG00000257514	0
ENSG00000274560	0
CHPT1	402
RNY1P16	0
SYCP3	0
GNPTAB	122
RNU6-101P	0
ENSG00000258230	0
RNA5SP368	0
RNU6-172P	0
RNA5SP369	0
RNU6-1183P	0
HSPE1P4	0
DRAM1	63
ENSG00000257202	1
ENSG00000241917	0
ENSG00000258308	4
NENFP2	0
WASHC3	168
ENSG00000257222	0
NUP37	18
PARPBP	24
PMCH	0
HELLPAR	112
RN7SL793P	0
ENSG00000258142	0
LINC02456	8
IGF1	6
ENSG00000257254	0
LINC00485	11
PAH	0
ENSG00000282964	0
ASCL1	4
ENSG00000288092	0
ENSG00000257703	0
ENSG00000257860	0
C12orf42	7
ENSG00000257415	0
ENSG00000257994	0
ENSG00000286197	3
LINC02401	2
STAB2	39
ENSG00000257737	1
ENSG00000257766	0
ENSG00000257681	0
NT5DC3	26
ENSG00000257754	0
ENSG00000257327	0
TTC41P	7
HSP90B1	275
MIR3652	0
C12orf73	24
TDG	35
ENSG00000288744	0
GLT8D2	0
ENSG00000216285	1
HCFC2	33
NFYB	199
RNA5SP370	47
LINC02385	0
ENSG00000286258	0
TXNRD1	437
ENSG00000257732	0
RPL18AP3	95
EID3	2
CHST11	81
ENSG00000258111	0
ENSG00000279176	0
MIR3922	0
ENSG00000289557	0
SLC41A2	13
ENSG00000286410	0
KRT18P20	0
NOPCHAP1	115
ALDH1L2	15
WASHC4	192
APPL2	141
C12orf75	2993
ENSG00000286903	0
KCCAT198	0
ENSG00000286520	0
CASC18	3
ENSG00000289387	0
ST13P3	0
ENSG00000257890	0
NUAK1	16
ENSG00000257438	0
ENSG00000257611	0
CKAP4	23
ENSG00000258355	0
ENSG00000277715	2
RNU7-94P	0
TCP11L2	528
POLR3B	43
ENSG00000257545	0
RFX4	15
ENSG00000257711	0
ENSG00000257918	0
RIC8B	64
ENSG00000287957	1
EEF1B2P4	0
RPL30P12	0
TMEM263-DT	0
TMEM263	89
MTERF2	11
CRY1	115
ENSG00000257548	0
ENSG00000286678	0
SETP7	0
BTBD11	92
ENSG00000200897	0
RNA5SP371	0
ENSG00000257579	0
ENSG00000289344	0
PWP1	49
ENSG00000240441	0
PRDM4	69
ENSG00000258136	2
ASCL4	0
ENSG00000257398	0
ENSG00000257951	0
ENSG00000257392	0
ENSG00000257426	0
ENSG00000258072	0
ENSG00000257129	0
WSCD2	0
ENSG00000257281	0
CMKLR1	90
LINC01498	15
FICD	5
SART3	55
ENSG00000287202	0
ISCU	1028
TMEM119	3
SELPLG	53
ENSG00000257221	0
MIR4496	0
CORO1C	6293
RNU7-169P	0
ENSG00000273499	0
SSH1	545
ENSG00000280110	0
ENSG00000274598	0
MIR619	0
DAO	9
SVOP	12
RNU6-361P	0
ENSG00000279630	0
USP30	1
USP30-AS1	0
RNA5SP372	0
ALKBH2	3
UNG	19
ENSG00000256139	0
ACACB	58
FOXN4	5
MYO1H	10
LINC01486	2
ENSG00000255655	0
KCTD10	607
UBE3B	508
MMAB	21
RNU4-32P	0
MVK	3
RN7SKP250	0
FAM222A	1
FAM222A-AS1	0
TRPV4	0
MIR4497	0
GLTP	42
ENSG00000256351	0
RN7SL441P	0
ENSG00000249094	0
TCHP	82
GIT2	220
ENSG00000277299	0
ENSG00000280426	0
ANKRD13A	288
C12orf76	1047
ENSG00000277595	0
ENSG00000286220	0
ENSG00000279360	0
IFT81	99
ENSG00000289311	0
ATP2A2	346
RN7SL769P	0
ANAPC7	28
ENSG00000258210	0
HMGA1P3	0
ARPC3	1905
GPN3	15
RPL31P49	0
FAM216A	6
VPS29	110
ENSG00000202335	0
ENSG00000278993	0
RAD9B	7
PPTC7	74
TCTN1	4
RN7SL387P	0
HVCN1	33
PPP1CC	285
ENSG00000279925	0
ENSG00000257268	0
RPL29P25	0
CCDC63	1
MYL2	3
LINC01405	13
ENSG00000258240	0
CUX2	2
MIR6760	0
RNA5SP373	0
PHETA1	31
LINC02356	0
HSPA8P14	1
SH2B3	665
ATXN2	824
IFITM3P5	0
ATXN2-AS	4
BRAP	302
PCNPP1	0
ACAD10	12
ENSG00000257767	0
ALDH2	63
MIR6761	0
MAPKAPK5-AS1	26
MAPKAPK5	101
RPS2P41	0
ADAM1A	0
ADAM1B	0
TMEM116	15
SLC25A3P2	0
ENSG00000257624	0
ERP29	307
ENSG00000274227	0
NAA25	119
MIR3657	0
ENSG00000258323	0
TRAFD1	184
HECTD4	700
MIR6861	0
ENSG00000257494	0
RN7SKP71	2
RPL7AP60	0
ENSG00000257658	0
RPL6	2064
PTPN11	581
RPH3A	17
MIR1302-1	0
OAS1	158
ENSG00000257452	0
OAS3	109
OAS2	140
IMMP1LP2	0
RPS15AP32	0
DTX1	139
RASAL1	13
CFAP73	1
DDX54	75
MIR7106	0
RITA1	10
ENSG00000257286	0
IQCD	0
TPCN1	61
ENSG00000277566	0
MIR6762	0
SLC8B1	33
PLBD2	69
ENSG00000288863	0
SDS	4
SDSL	5
LHX5	3
LHX5-AS1	1
LINC01234	3
DYNLL1P4	0
RBM19	22
ENSG00000287229	0
ENSG00000257359	0
ENSG00000257603	0
ENSG00000257997	23
HAUS8P1	0
GLULP5	0
LINC02459	0
TBX5	13
TBX5-AS1	0
ENSG00000289101	7
RN7SKP216	0
ENSG00000255830	0
OSTF1P1	0
ENSG00000258254	0
TBX3	9
TBX3-AS1	0
ENSG00000287982	1
ENSG00000252459	0
ENSG00000257517	0
ENSG00000283459	6
ENSG00000274879	0
ENSG00000257958	0
ENSG00000257519	0
ENSG00000271579	0
ENSG00000276308	5
ENSG00000276972	0
ENSG00000257726	0
ENSG00000258108	0
ENSG00000257407	3
UBA52P7	0
RN7SL865P	0
ENSG00000257781	0
LINC02463	7
ENSG00000200112	0
ENSG00000286991	0
MED13L	817
ENSG00000258034	0
RNU6-1188P	0
MIR620	0
SNRPGP18	0
ENSG00000258337	0
ENSG00000286354	0
ENSG00000258346	0
MIR4472-2	0
LINC02457	13
LINC00173	34
MAP1LC3B2	41
ENSG00000275898	0
ENSG00000258249	0
ENSG00000257883	0
ENSG00000257654	0
SPRING1	36
RNFT2	16
ENSG00000239374	0
RNU6-558P	0
ENSG00000275467	0
HRK	1
ENSG00000240100	0
FBXW8	60
ENSG00000274554	1
ENSG00000257279	0
ENSG00000277840	0
TESC	62
TESC-AS1	5
FBXO21	89
NOS1	7
ELOCP32	0
ENSG00000255686	0
KSR2	7
ENSG00000256071	0
RFC5	56
ENSG00000277873	0
WSB2	189
ENSG00000276292	1
VSIG10	32
ENSG00000274859	0
PEBP1	158
TAOK3	1673
RPS2P5	460
ENSG00000270482	0
SUDS3	261
ENSG00000275759	0
ENSG00000275409	0
LINC02460	0
RPL17P37	0
LINC02423	0
LINC02440	0
LINC02439	2
RNA5SP374	0
ENSG00000256149	20
ENSG00000201042	0
SRRM4	3
ENSG00000286233	0
RN7SL508P	0
ENSG00000257095	0
HSPB8	3
ENSG00000256884	0
ENSG00000256609	0
ENSG00000213144	3
ENSG00000256311	1
LINC00934	0
CCDC60	0
ENSG00000248636	24
TMEM233	4
RN7SKP197	0
PRKAB1	76
CIT	108
ENSG00000255692	0
MIR1178	0
RPL35AP30	0
BICDL1	9
ENSG00000255575	0
RAB35	94
ENSG00000277283	11
GCN1	120
MIR4498	0
RPLP0	4623
PXN-AS1	0
PXN	179
ENSG00000286067	1
ENSG00000275936	0
RPS20P31	0
NME2P1	0
RNU4-2	165
RNU4-1	47
SIRT4	2
RNU6-1088P	0
PLA2G1B	0
MSI1	2
RPS27P25	0
ENSG00000256695	12
COX6A1	65
ENSG00000111780	0
TRIAP1	4
GATC	28
RPL31P52	0
SRSF9	142
DYNLL1	2467
NRAV	12
ENSG00000278344	0
COQ5	70
RPL29P24	0
RNF10	1826
ENSG00000288623	0
ENSG00000289401	0
POP5	0
RPL11P5	0
CABP1-DT	1
CABP1	7
MLEC	357
ENSG00000256364	0
ENSG00000277423	0
ENSG00000276188	0
UNC119B	40
ENSG00000256569	0
MIR4700	0
ACADS	10
ENSG00000255946	0
SPPL3	571
ARF1P2	0
ENSG00000286493	0
CLIC1P1	0
RPL12P33	0
HNF1A-AS1	3
HNF1A	0
C12orf43	37
OASL	4
OASL2P	0
ENSG00000256963	0
ENSG00000279001	0
ENSG00000223538	0
P2RX7	7
ENSG00000286248	1
ENSG00000274029	0
P2RX4	49
CAMKK2	124
ANAPC5	491
ENSG00000258435	0
RNF34	212
KDM2B	130
MIR7107	0
KDM2B-DT	1
RNU6-1004P	0
ORAI1	137
MORN3	10
ENSG00000286586	1
TMEM120B	0
RHOF	30
LINC01089	98
ENSG00000272849	0
ENSG00000274292	0
SETD1B	96
HPD	24
ENSG00000256811	4
ENSG00000278084	0
ENSG00000287493	0
PSMD9	32
ENSG00000256950	0
RNU7-170P	0
CFAP251	8
ENSG00000255856	0
BCL7A	23
ENSG00000256546	7
MLXIP	1648
LRRC43	0
IL31	0
B3GNT4	0
ENSG00000284934	0
DIABLO	10
ENSG00000256861	0
VPS33A	14
CLIP1	1048
RPL21P1	0
CLIP1-AS1	0
ZCCHC8	51
ENSG00000252192	0
ENSG00000275265	0
RSRC2	525
KNTC1	166
ENSG00000255972	0
ENSG00000274191	0
ENSG00000256249	0
HCAR2	1
HCAR3	0
HCAR1	19
ENSG00000256044	0
DENR	148
CCDC62	28
HIP1R	3
VPS37B	170
ENSG00000256152	0
ENSG00000280138	53
ABCB9	5
OGFOD2	0
ENSG00000256028	0
ARL6IP4	0
PITPNM2	1305
MIR4304	0
PITPNM2-AS1	3
ENSG00000280381	27
MPHOSPH9	241
ENSG00000280120	0
MTRFR	57
CDK2AP1	1307
ENSG00000269980	0
RNA5SP375	0
SBNO1	305
SBNO1-AS1	20
MIR8072	0
KMT5A	108
RILPL2	335
COPS5P2	0
SNRNP35	64
RILPL1	118
ENSG00000274427	0
ENSG00000278112	0
MIR3908	0
TMED2-DT	0
TMED2	534
DDX55	46
SNORA9B	0
EIF2B1	63
GTF2H3	20
ENSG00000279953	0
ENSG00000278861	8
TCTN2	0
ENSG00000255839	0
ATP6V0A2	71
ENSG00000286092	0
RPL27P12	0
ENSG00000280300	0
DNAH10	28
CCDC92	1658
DNAH10OS	52
ENSG00000270130	0
ENSG00000270048	4
ENSG00000269997	0
ENSG00000269938	0
ENSG00000270061	0
ENSG00000270095	1
ZNF664	950
ENSG00000274874	0
RFLNA	1
ENSG00000256827	0
ENSG00000275389	14
ENSG00000256596	0
NCOR2	428
MIR6880	0
ENSG00000255965	0
ENSG00000214650	0
ENSG00000279527	0
ENSG00000279071	10
ENSG00000280354	0
ENSG00000279121	0
ENSG00000279334	0
ENSG00000280097	3
ENSG00000278973	0
ENSG00000280444	0
ENSG00000279087	0
ENSG00000279931	0
SCARB1	32
ENSG00000287242	0
RNU6-927P	0
UBC	1545
MIR5188	0
RPL22P19	0
DHX37	19
BRI3BP	3
THRIL	0
ENSG00000256093	0
AACS	35
ENSG00000279233	0
ENSG00000256814	0
ENSG00000287240	0
ENSG00000280117	0
TMEM132B	7
ENSG00000279462	2
ENSG00000280125	0
ENSG00000286209	0
ENSG00000280415	4
ENSG00000271184	0
LINC00939	2
LINC02826	19
LINC02359	7
ENSG00000280364	0
ENSG00000280398	13
ENSG00000280272	0
ENSG00000286386	0
ENSG00000255595	0
LINC02825	0
LINC02347	0
FAM32EP	0
ENSG00000255853	0
NDUFA5P6	0
ENSG00000256732	0
ENSG00000255900	0
ENSG00000255944	0
ENSG00000278866	1
ENSG00000279171	0
LINC02824	0
LINC00943	1
LINC00944	3
ENSG00000255923	0
LINC02372	0
ENSG00000256286	0
HSPE1P20	0
LINC02405	10
ENSG00000286016	3
ENSG00000256001	4
ENSG00000286791	0
ENSG00000278266	3
ENSG00000287339	0
LINC02376	0
ENSG00000256496	17
RNU1-104P	0
LINC02375	0
ENSG00000256502	0
ENSG00000280024	0
ENSG00000287365	1
ENSG00000279952	0
ENSG00000287112	5
ENSG00000286922	0
ENSG00000287622	0
ENSG00000255945	0
ENSG00000257035	0
LINC02411	0
ENSG00000288523	0
ENSG00000286662	7
ENSG00000279475	0
ENSG00000255757	0
LINC02393	7
LINC00507	2
LINC00508	0
LINC02441	0
ENSG00000287311	2
LINC02369	0
LINC02368	0
ENSG00000276487	1
ENSG00000265061	0
TMEM132C	2
ENSG00000279180	0
MIR3612	0
ENSG00000257025	0
ENSG00000256630	2
SLC15A4	86
ENSG00000279500	0
ENSG00000274695	0
GLT1D1	83
ENSG00000255838	0
NLRP9P1	0
TMEM132D	3
TMEM132D-AS1	0
ENSG00000277217	2
TMEM132D-AS2	0
ENSG00000280051	0
ENSG00000256085	0
ENSG00000286246	0
ENSG00000256137	0
ENSG00000286394	0
ENSG00000280196	0
ENSG00000251536	0
ENSG00000261650	20
LINC02418	0
ENSG00000256298	0
LINC02419	0
ENSG00000279193	0
ENSG00000276122	0
FZD10-AS1	1
ENSG00000280405	0
FZD10	0
ENSG00000242963	0
ENSG00000259862	0
PIWIL1	0
ENSG00000279343	0
ENSG00000279478	0
RIMBP2	5
ENSG00000256064	2
ENSG00000279905	0
ENSG00000279146	1
ENSG00000256343	1
ENSG00000279650	0
STX2	45
ENSG00000256250	14
ENSG00000256299	0
RNU6-1077P	1
RAN	290
ADGRD1	18
ENSG00000279940	0
ENSG00000279976	0
ENSG00000280200	0
ENSG00000256204	0
ENSG00000279581	0
ENSG00000280002	3
ADGRD1-AS1	0
ENSG00000279128	1
ENSG00000279993	0
ENSG00000256810	0
LINC01257	16
ENSG00000280217	0
RPS6P20	0
ENSG00000279746	0
LINC02415	0
RNA5SP376	0
ENSG00000286462	0
LINC02370	0
ENSG00000287792	1
ENSG00000256484	0
ENSG00000280319	0
ENSG00000275232	0
ENSG00000287136	0
ENSG00000256209	4
ENSG00000279388	8
ENSG00000255704	0
ENSG00000279455	0
ENSG00000256258	0
LINC02414	4
ENSG00000287639	0
ENSG00000279153	0
RNA5SP377	0
ENSG00000249926	0
RPS6P21	0
SFSWAP	114
ENSG00000255933	0
RNA5SP378	0
RNU6-1017P	0
MMP17	10
ENSG00000256955	0
ULK1	92
ENSG00000279283	0
ENSG00000255992	0
PUS1	47
ENSG00000273568	0
EP400	151
SNORA49	3
ENSG00000257000	0
ENSG00000274670	0
EP400P1	40
ENSG00000279640	0
ENSG00000256804	0
DDX51	15
NOC4L	31
ENSG00000276693	0
LINC02361	1
ENSG00000256312	0
GALNT9	0
ENSG00000279480	0
ENSG00000256943	0
ENSG00000256542	0
ENSG00000278872	0
ENSG00000277011	1
ENSG00000255916	0
ENSG00000279113	6
ENSG00000286008	0
ENSG00000279704	0
ENSG00000279023	0
ENSG00000280150	0
ENSG00000274373	0
ENSG00000256783	0
ENSG00000256875	0
FBRSL1	184
ENSG00000280287	0
ENSG00000279700	0
MIR6763	0
ENSG00000277186	0
LRCOL1	29
P2RX2	1
ENSG00000280311	0
POLE	43
PXMP2	0
ENSG00000256632	0
PGAM5	32
RNA5SP379	0
ANKLE2	193
ENSG00000256108	0
GOLGA3	159
CHFR	66
RPS11P5	0
RNU6-327P	0
ENSG00000278949	1
CHFR-DT	0
ENSG00000255703	0
ENSG00000250790	0
ZNF605	29
ENSG00000289516	0
NANOGNBP2	0
ZNF26	68
RNU4ATAC12P	0
ZNF84-DT	0
PTP4A1P2	0
ZNF84	43
ENSG00000279466	0
ENSG00000279817	0
ZNF140	0
ZNF891	43
ENSG00000271963	0
RPL23AP67	0
ZNF10	18
ENSG00000256825	0
ZNF268	23
ENSG00000255919	0
ANHX	0
RNU6-717P	0
ENSG00000279924	0
FAM230C	13
ENSG00000279081	0
ENSG00000284679	0
GGT4P	0
ENSG00000279124	0
KMT5AP1	0
ENSG00000279231	0
ENSG00000268486	0
ZNF962P	0
BNIP3P7	0
LINC00349	0
LONRF2P2	0
LINC00388	0
FEM1AP4	0
LINC00387	0
TERF1P5	0
FAM207BP	0
GXYLT1P1	0
CNN2P12	0
ZNF965P	0
CYP4F34P	1
SNX18P26	2
LINC00328-2P	0
ANKRD20A9P	0
RHOT1P3	4
RNU6-55P	0
RNU6-76P	0
SNX19P2	0
LINC00408	5
ENSG00000231358	8
PHF2P2	2
LINC00442	1
USP24P1	0
GTF2IP3	0
ENSG00000226619	0
ENSG00000287861	0
RNA5SP24	0
CENPIP1	0
ENSG00000234894	0
SMPD4P2	0
ENSG00000278337	0
TUBA3C	0
ENSG00000121388	0
PSPC1P1	22
ANKRD26P3	0
MRPL3P1	0
LINC00421	0
PARP4P2	10
CCNQP3	0
ENSG00000229791	0
SLC25A15P2	6
TPTE2	9
CYCSP32	0
MRPS31P2	0
ESRRAP1	0
LINC00350	0
GOLM2P1	0
MPHOSPH8	204
PSPC1-AS2	0
PSPC1	175
RN7SL166P	0
ST6GALNAC4P1	0
ZMYM5	146
ENSG00000223576	0
ENSG00000275964	0
ENSG00000289235	0
ZMYM2	426
KRR1P1	0
ENSG00000279951	0
LINC01072	0
GJA3	0
PPIAP28	0
LINC00556	0
GJB2	0
ENSG00000279065	0
GJB6	0
CRYL1	175
MIR4499	0
ENSG00000277020	0
IFT88	109
SLC35E1P1	0
RNU2-7P	0
ENSG00000278291	1
IL17D	0
ENSG00000279135	0
EEF1AKMT1	53
RANP8	0
ENSG00000275485	0
XPO4	65
CNOT4P1	0
HNRNPA1P30	1
PPIAP27	0
RPSAP54	0
LATS2	82
LATS2-AS1	0
RNU4-9P	0
RPS12P23	0
IPPKP1	0
ENSG00000275689	0
SAP18	316
SKA3	426
MRPL57	43
ENSG00000271250	0
LINC01046	0
ESRRAP2	2
ENSG00000289133	1
MIPEPP3	0
LINC00539	0
GRK6P1	1
GAPDHP52	0
RNA5SP25	0
ZDHHC20	184
ZDHHC20-IT1	1
H2BP6	8
MICU2	125
FNTAP2	0
RNU6-59P	2
RPS7P10	2
FGF9	1
RN7SL766P	0
LINC00424	11
LINC00540	3
NME1P1	0
MTND3P1	0
ENSG00000287357	0
FTH1P7	56
DDX39AP1	0
SNORD36	0
RPL7AP73	0
IPMKP1	0
RFESDP1	0
LINC00621	18
ENSG00000262198	1
BASP1P1	2
NUS1P2	0
ENSG00000289217	0
ENSG00000283075	0
HMGA1P6	0
RNY3P4	0
LINC00362	0
SGCG	2
RNU6-58P	0
TATDN2P3	0
SDAD1P4	0
SACS	170
RPLP1P13	0
SACS-AS1	8
LINC00327	1
LINC00352	0
ENSG00000289688	4
TNFRSF19	10
ENSG00000289332	9
MIPEP	55
MTCO3P2	0
PCOTH	0
C1QTNF9B	0
ANKRD20A19P	1
ENSG00000287530	1
ENSG00000273167	0
SPATA13	126
IPO7P2	1
MIR2276	0
SPATA13-AS1	0
C1QTNF9	0
C1QTNF9-AS1	0
ENSG00000277040	0
NUS1P3	1
LINC00566	0
CYCSP33	0
TPTE2P6	0
PARP4	361
ENSG00000288103	1
ENSG00000287376	1
PSPC1P2	0
ENSG00000243008	0
ENSG00000285228	0
ATP12A	19
RNY1P7	0
RPL26P34	0
ENSG00000285806	2
IRX1P1	0
ENSG00000287887	0
ANKRD20A10P	0
RNF17	0
CENPJ	50
TPTE2P1	3
ENSG00000273628	0
SLC25A15P3	0
RPL34P27	9
LSP1P1	0
ENSG00000276958	0
PABPC3	0
ENSG00000289006	0
ENSG00000279695	0
AMER2	0
LINC01053	0
LINC00463	5
ENSG00000279550	0
LINC01076	0
RPL23AP69	3
MTMR6	30
ENSG00000260509	0
NUP58	128
ELOBP1	0
ATP8A2	23
