Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP060_sorted_q10_mrkDup.bam
LRSAM1	19
NIBAN2	107
STXBP1	39
ENSG00000279571	0
PTRH1	1
MIR3911	0
CFAP157	1
TTC16	29
TOR2A	2
SH2D3C	271
ENSG00000286196	1
CDK9	65
MIR3960	0
MIR2861	0
FPGS	19
ENG	46
ENSG00000225032	8
RNA5SP296	0
AK1	1
ENSG00000257524	0
MIR4672	0
ST6GALNAC6	2
ST6GALNAC4	38
PIP5KL1	2
ENSG00000227218	0
DPM2	104
FAM102A	108
ENSG00000230848	0
NAIF1	5
SLC25A25	51
ENSG00000230536	27
SLC25A25-AS1	10
PTGES2	30
PTGES2-AS1	1
LCN2	663
BBLN	168
CIZ1	261
DNM1	17
MIR199B	0
MIR3154	0
GOLGA2	205
SWI5	56
TRUB2	19
ENSG00000272696	0
COQ4	36
SLC27A4	6
TMSB4XP4	0
URM1	47
ENSG00000207955	0
MIR219A2	0
MIR219B	0
CERCAM	1
ENSG00000273186	0
ENSG00000228510	0
ODF2	166
ODF2-AS1	0
GLE1	171
ENSG00000228395	0
RNU7-171P	0
SPTAN1	1173
ENSG00000280474	0
ENSG00000280758	0
DYNC2I2	15
VTI1BP4	0
HMGA1P4	1
SET	1237
PKN3	23
RN7SL560P	0
ZDHHC12	23
ZDHHC12-DT	18
ZER1	313
TBC1D13	68
ENDOG	0
SPOUT1	0
ENSG00000286112	0
KYAT1	0
LRRC8A	35
PHYHD1	12
ENSG00000251184	0
DOLK	0
NUP188	84
ENSG00000267834	0
SH3GLB2	51
MIGA2	44
ENSG00000287234	0
DOLPP1	13
CRAT	109
ENSG00000234055	0
PTPA	108
ENSG00000235007	0
ENSG00000268707	1
IER5L	12
IER5L-AS1	0
ENSG00000224307	15
LINC02913	0
ENSG00000268615	0
LINC01503	21
RN7SL159P	0
ENSG00000236146	0
ENSG00000230676	2
ENSG00000226355	0
LINC00963	44
ENSG00000261334	0
ENSG00000286078	0
ENSG00000227619	0
NTMT1	1
C9orf50	0
ASB6	23
ENSG00000234789	0
PRRX2	2
PRRX2-AS1	0
PTGES	0
UBE2V1P4	0
TOR1B	21
TOR1A	21
C9orf78	619
USP20	61
MIR6855	0
ENSG00000224988	0
ENSG00000288956	7
FNBP1	906
ENSG00000288924	38
ENSG00000230684	0
ENSG00000270755	1
ENSG00000289226	0
GPR107	34
GPRACR	20
NCS1	5
HMCN2	6
RN7SL665P	2
ASS1	38
FUBP3	175
MIR6856	0
ENSG00000232172	2
PRDM12	2
EXOSC2	32
ABL1	78
ENSG00000288570	0
ENSG00000224797	1
QRFP	0
FIBCD1	1
FIBCD1-AS1	0
LAMC3	5
ENSG00000252582	5
AIF1L	568
NUP214	330
RNU6-881P	0
ENSG00000236986	3
ENSG00000246851	0
ENSG00000288727	0
ENSG00000226987	0
FAM78A	101
ENSG00000286547	0
PLPP7	0
ENSG00000285287	1
ENSG00000289000	0
PRRC2B	243
ENSG00000288841	0
SNORD62A	0
SNORD62B	0
ENSG00000176868	0
POMT1	173
ENSG00000230289	0
UCK1	22
PRRT1B	0
RAPGEF1	558
RN7SL328P	0
EIF4A1P3	0
ENSG00000212395	0
ENSG00000236687	0
MED27	58
NTNG2	31
SETX	787
TTF1	101
CFAP77	1
RNU5D-2P	4
BARHL1	0
DDX31	14
GTF3C4	1
AK8	0
ENSG00000224992	0
SPACA9	2
TSC1	138
GFI1B	361
MIR548AW	0
ENSG00000234907	0
RNU7-21P	0
EEF1A1P5	157
ENSG00000288989	0
GTF3C5	28
MIR6877	0
CEL	0
CELP	0
RALGDS	18
ENSG00000285245	0
GBGT1	9
OBP2B	0
LCN1P1	0
ABO	76
LCN1P2	0
SURF6	107
MED22	15
ENSG00000230064	0
RPL7A	2359
SNORD24	0
SNORD36B	0
SNORD36A	0
SNORD36C	0
SURF1	14
SURF2	32
SURF4	73
STKLD1	6
REXO4	113
ADAMTS13	3
CACFD1	3
SLC2A6	3
MYMK	8
ADAMTSL2	2
FAM163B	0
ENSG00000261018	0
DBH	0
DBH-AS1	0
SARDH	8
VAV2	64
BRD3OS	25
BRD3	282
ENSG00000235138	0
ARF4P1	0
WDR5-DT	0
WDR5	35
RNU6ATAC	196
ENSG00000273473	0
ENSG00000289220	0
LINC02247	0
ENSG00000279929	0
RXRA	247
MIR4669	0
ENSG00000223795	0
ENSG00000228877	0
ENSG00000227150	0
COL5A1	23
COL5A1-AS1	0
ENSG00000286502	1
MIR3689C	0
MIR3689A	0
MIR3689D1	0
MIR3689B	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
ENSG00000232355	0
FCN2	16
FCN1	166
ENSG00000236403	0
ENSG00000279935	8
OLFM1	11
ENSG00000227958	0
ENSG00000233936	0
LINC02907	0
ENSG00000235572	0
SOCS5P2	0
PPP1R26-AS1	2
PPP1R26	14
C9orf116	0
MRPS2	20
ENSG00000226706	0
LCN1	0
OBP2A	0
PAEP	0
LINC01502	0
PAEPP1	0
ENSG00000236543	0
GLT6D1	0
LCN9	1
SOHLH1	2
KCNT1	5
CAMSAP1	109
CAMSAP1-DT	0
UBAC1	168
NACC2	98
LINC02846	0
TMEM250	48
ENSG00000275329	3
LHX3	3
QSOX2	31
CCDC187	8
ENSG00000279813	0
ENSG00000283769	0
DKFZP434A062	0
GPSM1	1
DNLZ	1
ENSG00000289701	0
CARD9	0
SNAPC4	15
ENTR1	35
PMPCA	66
INPP5E	0
SEC16A	241
C9orf163	0
NOTCH1	76
MIR4673	0
ENSG00000227512	0
MIR4674	0
NALT1	0
ENSG00000279141	2
ENSG00000228401	15
EGFL7	72
MIR126	1
AGPAT2	19
DIPK1B	28
SNHG7	15
SNORA17B	0
SNORA17A	0
ENSG00000281808	0
ENSG00000274356	0
LCN10	1
ENSG00000204003	0
LCN6	0
MIR6722	0
LCN8	0
LCN15	0
ATP6V1G1P3	0
TMEM141	9
ENSG00000272896	0
CCDC183	0
ENSG00000273066	1
ENSG00000272679	0
CCDC183-AS1	0
RABL6	105
NCLP1	0
MIR4292	0
AJM1	8
PHPT1	2
ENSG00000288873	0
MAMDC4	1
EDF1	478
TRAF2	34
MIR4479	0
ENSG00000213590	0
ENSG00000260190	0
FBXW5	203
C8G	0
LCN12	0
LINC02692	0
PTGDS	2
ENSG00000284341	0
LCNL1	0
PAXX	37
CLIC3	0
ABCA2	25
LINC02908	1
FUT7	2
ENSG00000279073	0
NPDC1	55
ENTPD2	0
ENSG00000236394	0
ENSG00000229257	0
SAPCD2	10
ENSG00000231864	0
UAP1L1	6
MAN1B1-DT	0
MAN1B1	7
SNORD62	0
DPP7	14
GRIN1	7
LRRC26	0
ENSG00000261793	0
MIR3621	0
TMEM210	0
ANAPC2	28
SSNA1	34
TPRN	3
TMEM203	2
NDOR1	19
ENSG00000284976	0
RNF208	0
CYSRT1	0
RNF224	0
SLC34A3	2
TUBB4B	292
FAM166A	0
STPG3-AS1	0
STPG3	0
NELFB	54
TOR4A	20
ENSG00000270259	0
ENSG00000260996	2
ENSG00000288234	0
NRARP	0
EXD3	4
NOXA1	6
ENTPD8	0
NSMF	19
MIR7114	0
PNPLA7	2
MRPL41	23
DPH7	18
ZMYND19	0
ARRDC1	34
ENSG00000283411	0
ARRDC1-AS1	2
EHMT1	191
SETP5	0
ENSG00000255585	7
MIR602	0
ENSG00000203987	8
CACNA1B	2
ENSG00000276388	0
IL9RP1	0
TUBBP5	0
ENSG00000278130	0
ENSG00000237419	0
FAM157B	0
RNU6-785P	0
ENSG00000250210	0
OR4F8BP	0
ENSG00000260370	0
ENSG00000237297	0
TUBB8	2
IL9RP2	2
ZMYND11	241
ENSG00000276662	0
RNA5SP297	0
DIP2C	24
RNA5SP298	35
RN7SL754P	0
ENSG00000233021	0
ENSG00000225140	0
MIR5699	0
DIP2C-AS1	3
ENSG00000231601	0
LARP4B	212
LARP4B-DT	0
ENSG00000205740	7
GTPBP4	85
IDI2	0
IDI2-AS1	0
IDI1	49
WDR37	319
LINC00200	0
ADARB2	4
ENSG00000287043	0
ENSG00000282390	0
ENSG00000233052	0
ADARB2-AS1	0
ENSG00000287653	0
LINC00700	0
ENSG00000289427	0
ENSG00000226694	16
MIR6072	0
RNU6-889P	0
ENSG00000227912	0
LINC02662	0
RNU6-576P	0
LINC00701	0
LINC02645	0
ENSG00000237500	0
ENSG00000235281	0
ENSG00000286858	0
ENSG00000231743	0
ENSG00000234182	0
ENSG00000287560	3
ENSG00000289597	0
PFKP-DT	0
PFKP	39
ENSG00000278419	0
PITRM1	94
PITRM1-AS1	1
ENSG00000288566	0
ENSG00000236968	0
LINC02668	16
ENSG00000227338	0
ENSG00000288657	5
ENSG00000287428	11
ENSG00000286610	0
LINC02669	6
ENSG00000236892	0
ENSG00000229672	0
ENSG00000228353	0
KLF6	349
ENSG00000288755	0
ENSG00000287175	0
LINC02639	0
LINC02660	0
MIR6078	0
ENSG00000227101	3
ENSG00000236990	0
LINC00702	6
LINC00703	0
ENSG00000230096	0
ENSG00000287246	0
ENSG00000286687	0
RNU6-163P	0
MANCR	15
LINC00705	0
ENSG00000287023	0
AKR1E2	13
AKR1C6P	3
AKR1C1	17
AKR1C2	35
ENSG00000224251	0
AKR1C3	101
AKR1C5P	0
AKR1C8P	4
AKR1C4	0
ARL4AP3	0
ENSG00000287848	0
ENSG00000231039	0
LINC02561	0
AKR1C7P	0
RPL26P28	0
ENSG00000280450	0
UCN3	0
TUBAL3	5
NET1	1475
ENSG00000288922	0
CALML5	0
CALML3-AS1	22
CALML3	0
ENSG00000256462	0
ENSG00000287566	0
ENSG00000287235	0
LASTR	0
ENSG00000228685	0
RN7SL445P	0
ASB13	62
TASOR2	217
ENSG00000226647	0
GDI2	1609
NRBF2P5	0
ENSG00000272764	0
ANKRD16	1
RPL12P28	0
FBH1	111
ENSG00000232807	0
IL15RA	36
IL2RA	11
ENSG00000251922	0
ENSG00000229664	0
RPL32P23	0
RBM17	248
PFKFB3	149
RN7SKP78	0
MIR3155A	0
MIR3155B	0
ENSG00000213994	0
LINC02649	9
SDCBPP1	0
LINC02656	7
PRKCQ	94
ENSG00000288915	0
PRKCQ-AS1	26
LINC02648	0
ENSG00000285743	0
LINP1	5
ENSG00000285988	0
LINC00706	3
LINC00707	2
ENSG00000285845	0
ENSG00000287277	10
LINC02665	1
ENSG00000270811	0
SFMBT2	176
COX6CP17	0
ENSG00000278982	0
ENSG00000289239	0
LINC02642	0
RNU6-535P	0
ENSG00000230121	0
ITIH5	0
ITIH2	25
KIN	84
ATP5F1C	244
TAF3	124
ENSG00000233990	0
GATA3	30
GATA3-AS1	0
ENSG00000232638	2
PRPF38AP1	0
LINC00708	0
ENSG00000226861	0
ENSG00000226990	0
ENSG00000271251	0
KRT8P37	0
CHCHD3P1	0
RNA5SP299	11
ENSG00000270234	0
LINC02676	0
ENSG00000223808	0
LINC00709	0
ENSG00000287120	0
HSP90AB7P	1
LINC02663	0
LINC02670	21
ELOCP3	0
CUX2P1	0
ENSG00000286439	0
ENSG00000234306	3
CELF2-DT	1
ENSG00000279575	0
ENSG00000287309	0
ENSG00000289328	4
ENSG00000289363	0
ENSG00000228997	1
SFTA1P	0
CELF2	521
LINC00710	1
ENSG00000231496	0
ENSG00000228027	0
ENSG00000229206	0
CELF2-AS2	0
ENSG00000230322	0
CELF2-AS1	0
ENSG00000280086	0
USP6NL	63
USP6NL-AS1	1
ENSG00000271046	0
ECHDC3	13
PROSER2	34
PROSER2-AS1	12
UPF2	444
RNU6-1095P	0
DHTKD1	63
RNU6-88P	0
SEC61A2	5
MIR548AK	0
NUDT5	132
CDC123	126
ENSG00000228302	1
RN7SL198P	0
CAMK1D	119
ENSG00000289395	1
ENSG00000252438	0
RNU6ATAC39P	0
ENSG00000285994	0
MIR4480	0
MIR4481	0
MIR548Q	0
ENSG00000285520	15
CCDC3	1
RNA5SP300	0
RPL5P25	0
OPTN	759
ENSG00000289266	0
SNRPGP5	0
ENSG00000234175	0
ENSG00000228330	0
BTBD7P1	8
RPL36AP36	0
MCM10	1
RNU6-6P	26
UCMA	0
PHYH	37
RBISP1	0
SEPHS1	85
ENSG00000289585	0
ENSG00000286514	10
ENSG00000233256	0
BEND7	38
BEND7-DT	0
PRPF18	46
RPL6P24	0
ENSG00000282246	0
ENSG00000239665	1
FRMD4A	71
ENSG00000273474	0
ENSG00000225112	0
RNA5SP301	4
ENSG00000234091	0
NUTF2P5	0
ENSG00000229751	0
ENSG00000235410	0
ENSG00000285671	5
MIR4293	0
MIR1265	0
FAM107B	696
ENSG00000236495	0
RNA5SP302	1
RPSAP7	0
CDNF	0
ENSG00000284024	3
HSPA14	35
SUV39H2-DT	3
SUV39H2	2
DCLRE1C	122
MEIG1	0
OR7E110P	1
OR7E26P	0
OR7E115P	0
DCLRE1CP1	15
OLAH	0
ACBD7	1
GAPDHP45	0
RPP38-DT	0
RPP38	52
NMT2	31
PPIAP30	0
ENSG00000228181	0
FAM171A1	10
ENSG00000232739	0
ITGA8	26
MINDY3	159
ENSG00000252537	0
FTLP19	0
RNU6-1075P	0
LINC02654	0
PTER	84
RNU2-18P	0
C1QL3	3
ENSG00000287925	1
RSU1	1698
ENSG00000225213	5
ENSG00000275001	0
ENSG00000286958	0
CUBN	4
ENSG00000273153	0
TRDMT1	6
VIM-AS1	136
VIM	1379
ENSG00000234961	0
ST8SIA6	103
ST8SIA6-AS1	8
PRPF38AP2	0
HACD1	9
STAM-DT	0
STAM	199
ENSG00000229190	0
TMEM236	0
MRC1	40
MIR511	0
ENSG00000235637	5
SLC39A12	2
SLC39A12-AS1	0
CACNB2	6
ENSG00000235020	1
ENSG00000240291	2
ENSG00000225527	0
NSUN6	61
ARL5B	30
ENSG00000234244	15
AIFM1P1	0
ENSG00000234813	0
MALRD1	2
UBE2V2P1	0
ENSG00000227734	0
HMGN1P20	1
ENSG00000236960	0
RNA5SP303	0
ENSG00000233968	139
MTND1P37	0
MTND2P16	0
RNU6-1212P	0
ENSG00000285852	0
PLXDC2	335
ENSG00000238246	0
ENSG00000287613	2
AMD1P1	2
ENSG00000270727	0
MIR4675	0
NEBL	95
MTND1P21	0
ENSG00000230112	0
EIF4BP2	2
NPM1P30	0
NEBL-AS1	0
ENSG00000228860	0
LUZP4P1	7
RNU6-15P	0
LINC02643	0
MRM3P1	0
ENSG00000278650	0
MIR1915HG	1
MIR1915	0
SKIDA1	5
MLLT10	71
ENSG00000286881	0
RNU6-306P	0
HNRNPRP1	0
RNU6-1141P	0
ENSG00000289528	0
DNAJC1	38
RN7SKP219	0
ENSG00000279623	0
RN7SKP37	0
ADIPOR1P1	0
ENSG00000236777	4
EBLN1	4
ENSG00000260205	4
PSME2P6	0
ENSG00000286832	0
ENSG00000279631	5
ENSG00000261671	0
RPL31P45	0
COMMD3	0
COMMD3-BMI1	0
BMI1	60
ENSG00000272516	0
ENSG00000271981	0
ENSG00000272366	1
SPAG6	0
ENSG00000233451	0
ENSG00000286810	0
ENSG00000285254	0
PIP4K2A	3145
ENSG00000279819	0
RNU6-413P	0
ARMC3	85
ENSG00000286924	0
RNA5SP304	0
MSRB2	57
YWHAZP3	11
ENSG00000252049	0
PTF1A	0
C10orf67	0
ENSG00000227537	0
C10orf67-AS1	0
ENSG00000264574	0
OTUD1	44
ENSG00000287124	0
ENSG00000286442	2
KIAA1217	213
NUP35P1	0
ENSG00000277563	0
MIR603	0
ENSG00000286951	3
ENSG00000279029	0
ENSG00000289188	0
ARHGAP21	969
RNA5SP305	0
ENSG00000285750	0
PRTFDC1	1
ENSG00000228667	0
RN7SKP241	0
ENSG00000285859	3
ENSG00000273107	0
ENKUR	171
THNSL1	44
LINC01516	19
GPR158-AS1	1
GPR158	1
ENSG00000274242	0
RN7SKP220	0
GPN3P1	0
LINC00836	0
HIRAP1	9
RNA5SP306	11
RNU6-632P	0
ENSG00000226304	0
MYO3A	9
GAD2	0
ENSG00000289350	0
ENSG00000284951	0
APBB1IP	557
RNA5SP307	13
ENSG00000236894	0
FAM238A	5
ENSG00000234296	0
FAM238B	0
SELENOOLP	0
ENSG00000279212	0
PDSS1	21
HSPA8P3	0
ENSG00000235843	0
ABI1	348
ENSG00000223027	0
RNU6-946P	0
FAM238C	0
ANKRD26	38
RNU6-490P	0
YME1L1	234
MASTL	36
ACBD5	147
RNU2-24P	0
RNU7-12P	0
ENSG00000262412	0
LRRC37A6P	2
ODAD2P1	0
ENSG00000278830	0
RNU6-666P	0
ENSG00000215409	0
RNU6-452P	0
LINC02673	0
FAM210CP	0
TRIAP1P1	0
PTCHD3	3
RAB18	150
LINC02680	27
MKX	1
MKX-AS1	0
ODAD2	0
RN7SKP132	0
RPL36AP55	0
ENSG00000233472	0
MRPS21P5	0
MPP7	270
ENSG00000286413	0
MIR8086	0
MPP7-DT	1
ZNF101P1	0
LINC02652	0
RPSAP10	0
RN7SKP39	0
WAC-AS1	66
WAC	840
RNU4ATAC6P	0
TPRKBP1	0
RNU6-1067P	0
BAMBI	43
LINC01517	13
ENSG00000236716	0
RNU6-270P	0
LINC00837	1
ENSG00000271220	0
RNA5SP308	0
RPL21P93	0
LYZL1	0
ENSG00000287402	1
SVIL-AS1	25
PTCHD3P1	0
SVIL	408
MIR604	0
SNORD115	0
MIR938	0
CKS1BP2	0
RNU6-908P	0
ENSG00000289386	0
ENSG00000237936	0
ENSG00000289616	0
ENSG00000288874	0
JCAD	1181
RNU6-598P	0
EEF1A1P39	0
ENSG00000259994	1
MTPAP	62
ENSG00000285824	0
DNM1P17	0
GOLGA2P6	0
RN7SL241P	0
MIR7162	0
NIFKP1	0
ENSG00000235679	0
CCND3P1	0
MAP3K8	104
HNRNPA1P32	0
ENSG00000287420	0
ENSG00000228800	0
RN7SL63P	0
ENSG00000230298	0
ENSG00000285630	0
LYZL2	0
SVIL2P	0
LINC02644	0
ZNF438	223
ENSG00000272914	6
DDX10P1	1
ENSG00000287564	0
LINC02664	7
ZEB1-AS1	0
RNA5SP309	0
ZEB1	1563
SPTLC1P1	0
ENSG00000285781	0
ENSG00000223834	1
ENSG00000286694	0
ENSG00000231855	0
MACORIS	9
ENSG00000289412	0
ARHGAP12	288
HMGB1P7	0
RPL34P19	0
RN7SL825P	0
KIF5B	791
RPS4XP11	3
ENSG00000235113	0
ENSG00000234811	0
RNU7-22P	0
PPIAP31	1
RPS24P13	0
ENSG00000227253	0
EPC1	71
ENSG00000226842	0
ENSG00000233825	0
EPC1-AS1	0
RNU6-1244P	0
ENSG00000286409	0
CCDC7	723
C1DP1	0
ITGB1	2278
AK3P5	0
ITGB1-DT	3
MTND4LP11	0
RN7SL847P	0
ENSG00000229878	0
RPL7AP53	0
IATPR	0
NRP1	25
ENSG00000238258	0
RN7SL398P	0
ENSG00000273012	0
ENSG00000287278	0
LINC02628	4
ENSG00000203565	0
LINC00838	2
RPL23P11	0
LINC02629	0
ENSG00000288987	0
PARD3	336
ELOBP4	0
RPL37P18	0
RPS12P16	0
PARD3-DT	0
SS18L2P1	0
RNU6-847P	0
RNU6-193P	0
PRDX2P2	0
LINC02635	0
CUL2	104
MIR3611	2
ENSG00000230534	0
CREM	94
RNU7-77P	0
ATP6V1G1P4	0
ENSG00000269952	0
LINC02634	0
RNU6-794P	0
CCNY	564
RNU6-1167P	0
CCNY-AS1	0
ENSG00000287945	1
ENSG00000273312	0
GJD4	0
FZD8	0
ENSG00000287528	0
MIR4683	0
ENSG00000288893	7
RPL7P37	0
PCAT5	6
LINC02630	0
ENSG00000227475	0
MTND5P17	0
MTND4P18	0
ENSG00000237002	0
ENSG00000274458	0
NAMPTP1	30
ENSG00000238176	0
MKNK2P1	0
ARL6IP1P2	0
ANKRD30A	0
RNU6-811P	0
ENSG00000234918	0
LINC00993	16
RN7SL314P	0
TMEM161BP1	2
VN1R53P	1
TACC1P1	0
MTND1P18	0
MTRNR2L7	12
ENSG00000226578	0
ZNF248	20
ENSG00000260137	0
ZNF33BP1	0
TLK2P2	2
ENSG00000236514	0
ZNF37CP	2
ZNF33CP	0
ZNF25	47
ZNF25-DT	0
ZNF33A	150
RNU6-795P	0
ENSG00000275675	0
EIF3LP3	0
FXYD6P2	0
ZNF37A	64
PLD5P1	0
ENSG00000272983	0
ENSG00000225965	0
CCNYL4	0
ENSG00000226113	0
ENSG00000234941	0
HSD17B7P2	0
SEPTIN7P9	0
ENSG00000276805	0
RNU6-1118P	0
CICP9	1
ENSG00000203496	0
ABCD1P2	0
ENSG00000277133	0
PABPC1P12	0
SLC9B1P3	0
ACTR3BP5	3
CHEK2P5	16
ENSG00000227679	0
ENSG00000233832	0
KSR1P1	0
IGKV1OR10-1	4
ENSG00000271650	0
ENSG00000274167	0
PABPC1P8	0
ENSG00000215146	0
CCNYL2	0
ENSG00000279239	0
LINC00839	1
ZNF37BP	24
FXYD6P1	0
EIF3LP2	0
ZNF33B	101
ENSG00000277479	0
ENSG00000272319	0
ENSG00000272387	0
RNU6-1170P	0
ENSG00000285884	3
LINC01518	4
VN1R54P	0
CUBNP1	0
LINC02632	0
RSU1P1	0
DUXAP3	0
ENSG00000259869	24
BMS1	194
RNU6-885P	0
LINC02623	0
LINC01264	0
MIR5100	0
RET	16
CSGALNACT2-DT	0
CSGALNACT2	125
RASGEF1A	13
LINC02633	0
ENSG00000285712	0
RNU6ATAC11P	0
FXYD4	2
HNRNPF	683
SNORD3J	0
LINC02916	0
ZNF487	0
RNU7-193P	0
ENSG00000236114	0
ZNF239	1
ENSG00000287852	0
CAP1P2	7
ZNF485	3
ZNF32-AS3	2
ENSG00000237389	0
RPL21P88	0
ZNF32	36
ZNF32-AS1	0
ZNF32-AS2	0
ENSG00000228426	0
SPRING1P1	0
UQCRHP3	0
ELOCP30	0
LINC02658	0
LINC00840	5
HNRNPA3P1	0
LINC02659	0
LINC00841	1
ENSG00000227029	0
ENSG00000237590	0
ENSG00000229116	0
LINC02881	0
ENSG00000287901	0
CXCL12	126
RPL9P21	0
ENSG00000270767	0
ENSG00000287173	16
ENSG00000234580	0
TMEM72-AS1	7
EIF2AP4	0
ENSG00000234504	0
TMEM72	0
ENSG00000223462	0
ENSG00000273363	0
RASSF4	37
DEPP1	102
ZNF22-AS1	37
ZNF22	1
CEP164P1	0
ENSG00000277757	0
DUXAP4	0
RPS19P7	0
RSU1P2	0
CUBNP3	0
ENSG00000243349	0
ANKRD54P1	0
ANKRD30BP3	0
MIR3156-1	0
ENSG00000227683	1
ENSG00000275312	0
ENSG00000278531	0
RNU6-1207P	0
CUBNP2	0
OR6D1P	0
OR13A1	0
ALOX5	324
ENSG00000231964	3
MARCHF8	1807
ZFAND4	79
AGAP10P	0
FAM21FP	0
ENSG00000228702	12
WASHC2C	248
ENSG00000270434	0
FAM25E	0
AGAP4	8
PARGP1	93
RNA5SP310	0
RPL35AP23	0
TIMM23	98
SNORA74C-1	0
NCOA4	3499
ENSG00000289092	12
MSMB	0
RPL23AP61	0
ENSG00000289636	1
AGAP7P	0
ANTXRLP1	0
ANTXRL	3
AGAP14P	0
FAM25BP	0
ENSG00000279458	0
ANXA8L1	0
ENSG00000285402	1
LINC00842	3
HNRNPA1P33	0
NPY4R	0
GPRIN2	16
SYT15	0
ENSG00000231187	0
ENSG00000229227	0
SHLD2P1	0
LINC02637	0
RHEBP1	0
RN7SL248P	0
FAM245B	1
CTSLP3	17
GLUD1P2	0
ENSG00000215097	0
BMS1P1	43
RNA5SP311	0
AGAP13P	0
FRMPD2B	2
PTPN20	4
ENSG00000289299	0
GDF10	2
GDF2	0
RBP3	1
ZNF488	1
ANXA8	0
ENSG00000270369	0
FAM25G	0
ENSG00000224919	0
AGAP9	0
ENSG00000254929	0
RNA5SP312	0
BMS1P2	0
ENSG00000265630	0
DUSP8P1	0
CTSLP2	0
LINC02675	0
SHLD2P3	0
RN7SL453P	0
RHEBP2	1
ENSG00000277758	0
ENSG00000276850	7
NPY4R2	0
ENSG00000273760	0
FAM25C	0
AGAP12P	0
ENSG00000289143	0
ENSG00000289444	5
RNA5SP315	0
BMS1P7	0
PTPN20CP	0
FRMPD2	6
ENSG00000285786	0
RPS6P14	1
MAPK8	25
ENSG00000279822	0
ARHGAP22	1
ARHGAP22-IT1	0
ENSG00000231906	0
ENSG00000251413	0
ENSG00000236800	0
WDFY4	143
RPL13AP19	0
ENSG00000286993	0
ENSG00000228403	0
ENSG00000241577	0
LRRC18	0
ENSG00000233665	3
ENSG00000226576	0
MIR4294	0
VSTM4	4
FAM170B-AS1	0
FAM170B	0
TMEM273	16
C10orf71-AS1	0
C10orf71	3
DRGX	0
ENSG00000235939	0
ERCC6	195
HMGB1P50	0
CHAT	11
SLC18A3	0
C10orf53	0
OGDHL	0
MAPK6P6	0
RPL21P89	0
PARG	254
RPL35AP24	0
TIMM23B	0
TIMM23B-AGAP6	0
SNORA74C-2	0
RNA5SP317	0
ENSG00000285803	0
AGAP6	0
FAM21EP	0
SLC9A3P3	0
WASHC2A	101
SLC9A3P1	0
ASAH2	9
DYNC1I2P1	1
SGMS1	265
ENSG00000286401	4
ENSG00000279863	0
ENSG00000225303	0
RNU7-107P	0
SGMS1-AS1	104
SHQ1P1	0
BEND3P1	1
NUTM2HP	0
ENSG00000226168	0
CTSLP4	7
PGGT1BP1	15
ENSG00000287221	0
ASAH2B	0
A1CF	7
ENSG00000229711	0
MIX23P2	0
ENSG00000261368	0
PRKG1	101
ENSG00000223502	0
ENSG00000231132	0
MIR605	0
ENSG00000235279	0
RSU1P3	0
ENSG00000289270	0
CSTF2T	116
ENSG00000289527	0
PRKG1-AS1	1
DKK1	0
RPL31P44	0
THAP12P3	22
LNCAROD	19
MBL2	0
ENSG00000285958	0
LINC02672	0
SNRPEP8	0
ENSG00000226296	0
RNA5SP318	0
ENSG00000233805	0
PCDH15	7
RNU6-687P	0
ENSG00000234173	0
NEFMP1	0
MIR548F1	0
ENSG00000236958	0
ENSG00000236744	5
ENSG00000223800	0
ENSG00000228048	0
MTRNR2L5	0
GAPDHP21	0
ENSG00000270541	0
ZWINT	6
ENSG00000287016	0
ENSG00000238707	0
ENSG00000289158	0
MIR3924	0
ENSG00000235810	0
ENSG00000223841	0
MRPS35P3	0
ENSG00000232115	0
IPMK	73
TPT1P10	0
CISD1	61
ENSG00000228527	0
ENSG00000261076	0
UBE2D1	97
TFAM	78
BICC1	7
FAM133CP	0
RN7SKP196	0
LINC00844	13
RPLP1P10	0
TRAF6P1	4
PHYHIPL	0
FAM13C	17
ENSG00000236556	1
ENSG00000287969	0
MRPL50P4	0
ENSG00000235140	3
SLC16A9	14
MRLN	0
CCDC6	223
LINC01553	0
ANK3	61
ENSG00000232682	0
ENSG00000282121	0
ARL4AP1	0
ANK3-DT	2
CDK1	47
RHOBTB1	316
RNU2-72P	0
LINC00845	0
TMEM26	1
TMEM26-AS1	1
ENSG00000288052	0
CABCOCO1	1
ENSG00000272592	0
LINC02625	0
ARID5B	77
RTKN2	20
LINC02621	0
ENSG00000288011	3
RN7SL591P	0
ZNF365	0
ENSG00000285837	2
LINC02929	0
ENSG00000238280	0
ALDH7A1P4	0
ADO	31
EGR2	4
ENSG00000289487	0
RNU6-543P	0
ENSG00000224301	0
NRBF2	230
JMJD1C	542
TATDN1P1	0
ENSG00000270421	0
MIR1296	0
PRELID1P3	0
JMJD1C-AS1	0
ENSG00000224412	0
REEP3	64
ENSG00000286373	0
MRPL35P2	3
ENSG00000270352	0
ENSG00000228566	0
RPL7AP50	0
ENSG00000226426	1
DBF4P1	0
RPL17P35	0
CYP2C61P	0
ANXA2P3	0
LINC02671	0
NEK4P3	0
ENSG00000282906	1
MYL6P3	4
ENSG00000233724	0
ENSG00000235356	7
LINC01515	15
CTNNA3	30
ENSG00000273360	0
ENSG00000277056	0
LRRTM3	1
ENSG00000289325	0
