Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP055_sorted_q10_mrkDup.bam
ERVFRD-3	0
CDKN2A-DT	0
CDKN2A	0
CDKN2B-AS1	11
ENSG00000266446	0
CDKN2B	24
UBA52P6	0
ENSG00000274055	0
ENSG00000277653	0
ENSG00000236921	0
DMRTA1	0
LINC01239	4
ENSG00000284418	0
CLIC4P1	1
ENSG00000224549	0
ENSG00000287696	0
ENSG00000283982	0
SUMO2P2	0
ENSG00000233906	0
NOP56P2	0
ELAVL2	3
ENSG00000287843	0
ENSG00000231460	0
ENSG00000237414	0
ENSG00000277608	0
ENSG00000287139	0
IZUMO3	0
ENSG00000269957	0
RMRPP5	0
RN7SKP120	10
ENSG00000287318	0
TUSC1	0
LINC01241	0
FAM71BP1	0
ENSG00000276759	0
ENSG00000279256	0
ENSG00000254261	23
ENSG00000252580	0
ENSG00000253400	0
CAAP1	326
H3P31	0
RN7SL100P	0
PLAA	62
IFT74	168
IFT74-AS1	0
LRRC19	0
ENSG00000254396	0
TEK	0
RNA5SP280	0
ENSG00000232867	0
LINC00032	7
EQTN	0
MOB3B	8
ENSG00000237734	0
ENSG00000287355	0
IFNK	0
ENSG00000285103	3
C9orf72	30
CTAGE12P	0
ENSG00000260390	0
ENSG00000260412	0
LINGO2	0
ENSG00000229060	0
ENSG00000287551	0
KCTD10P1	0
MIR876	0
MIR873	0
ENSG00000287038	0
ENSG00000230276	0
ENSG00000277646	0
ENSG00000229834	0
ME2P1	0
LINC01242	9
SLC4A1APP1	0
CDRT15P5	0
RBMXP2	1
KRT18P66	0
KRT18P36	0
RPS26P2	0
FTLP4	0
HSPA8P17	0
ENSG00000223421	0
SLC25A6P2	0
LINC01243	0
MTATP6P30	0
MTCO3P30	0
HMGB3P23	0
RNA5SP281	0
SLC25A5P8	0
ACO1	0
DDX58	0
ENSG00000288684	0
TOPORS	57
SMIM27	225
NDUFB6	1
DFFBP1	0
TAF1L	15
ENSG00000223440	0
ENSG00000230516	0
SNRPCP1	0
ENSG00000230867	0
TMEM215	0
ENSG00000236796	0
ENSG00000231193	0
APTX	19
BOLA3P4	0
ASS1P12	0
TCEA1P4	2
LAGE3P1	0
DNAJA1	280
SMU1	219
B4GALT1	521
B4GALT1-AS1	35
RNU4ATAC15P	0
SPINK4	0
BAG1	312
CHMP5	355
NFX1	707
AQP7	3
ENSG00000286322	0
AQP3	1
ENSG00000270542	0
NOL6	6
MIR6851	0
SUGT1P1	83
ENSG00000228072	0
ANKRD18B	7
ENSG00000225123	0
SNX18P7	0
CYP4F26P	0
PRSS3P4	0
TRBV20OR9-2	0
ANXA2P2	2
TRBV21OR9-2	0
TRBV22OR9-2	0
TRBV23OR9-2	0
TRBV24OR9-2	0
TRBV25OR9-2	0
PTENP1	32
PTENP1-AS	0
TRBV26OR9-2	0
ENSG00000260947	13
ENSG00000287063	0
ENSG00000227301	0
ENSG00000287495	0
LINC01251	0
PRSS3	1
UBE2R2-AS1	0
TRBV29OR9-2	0
UBE2R2	768
RNU4ATAC11P	0
UBAP2	5589
SNORD121B	0
SNORD121A	0
OSTCP8	0
ENSG00000288949	0
RN7SKP114	0
ENSG00000228352	0
DCAF12	1056
TUBB4BP2	0
ENSG00000239392	0
UBAP1	885
RPL35AP2	0
ENSG00000279336	0
RNA5SP282	0
ENSG00000233668	0
KIF24	43
RNU2-50P	1
SERPINH1P1	0
NUDT2	27
MYORG	4
C9orf24	0
FAM219A	25
DNAI1	0
RN7SKP24	0
ENHO	0
ENSG00000230729	0
ENSG00000232983	0
CNTFR	0
CNTFR-AS1	0
RPP25L	6
DCTN3	67
ARID3C	0
SIGMAR1	9
GALT	2
ENSG00000258728	0
IL11RA	0
CCL27	0
ENSG00000261215	0
ENSG00000187186	0
ENSG00000230074	0
CCL19	18
ENSG00000288583	0
CCL21	12
FAM205A	0
ENSG00000287368	0
FAM205BP	0
FAM205C	0
GLULP4	0
YWHAZP6	2
PHF24	3
DNAJB5-DT	0
DNAJB5	4
ENSG00000273597	0
ENSG00000279489	0
SYF2P2	0
ENSG00000286782	0
ENSG00000287868	0
ENSG00000279608	0
C9orf131	10
RN7SL338P	0
VCP	705
ENSG00000288699	0
FANCG	0
PIGO	0
PIGO-AS1	0
STOML2	52
FAM214B	213
ENSG00000215198	0
UNC13B	152
ENSG00000279083	0
ATP8B5P	0
ZFAND6P1	0
RUSC2	11
ENSG00000287287	10
RPL36AP33	0
FAM166B	0
RPS29P17	0
ENSG00000288586	2
TESK1	64
MIR4667	0
CD72	28
ENSG00000231393	0
ENSG00000227933	0
SIT1	0
RMRP	947
CCDC107	6
ARHGEF39	13
RN7SL22P	0
CA9	0
TPM2	168
TLN1	105569
MIR6852	0
CREB3	4
MIR6853	0
GBA2	103
RGP1	133
MSMP	0
ENSG00000228843	0
ENSG00000227388	0
NPR2	23
SPAG8	13
HINT2	0
ENSG00000285645	0
TMEM8B	10
FAM221B	0
OR13E1P	0
OR13J1	2
NDUFA5P4	0
HRCT1	3
SPAAR	8
ENSG00000287986	0
PGAM1P2	0
OR2S2	0
OR2S1P	0
YBX1P10	13
OR13C6P	0
OR13C7	0
OR2AM1P	0
RECK	57
ENSG00000276730	0
GLIPR2	75
CCIN	0
CLTA	664
GNE	4
RNU4-53P	0
HMGB3P24	0
RNF38	770
MELK	42
ENSG00000288571	0
ENSG00000287514	65
MIR4475	0
PAX5	153
ENSG00000258885	0
MIR4540	0
MIR4476	0
ENSG00000250850	0
RPL32P21	0
LINC01400	0
ENSG00000260100	0
EBLN3P	29
ENSG00000233242	0
ZCCHC7	716
ENSG00000228292	0
RNU6-677P	0
LINC01627	6
GRHPR	112
CHCHD4P3	0
ZBTB5	3
KCTD9P3	0
POLR1E	16
ENSG00000230188	0
ENSG00000234160	0
FBXO10	0
ENSG00000256966	0
TOMM5	29
ENSG00000255872	0
RAB1C	4
FRMPD1	0
RN7SKP171	0
TRMT10B	43
EXOSC3	4
ENSG00000289295	0
DCAF10	134
ENSG00000232454	0
PAICSP1	0
SLC25A51	44
TMX2P1	0
SHB	0
RNU7-124P	0
ENSG00000223716	0
ALDH1B1	12
IGFBPL1	0
ENSG00000283162	2
ARMC8P1	0
TCEA1P3	0
GAS2L1P1	0
VN1R48P	0
ENSG00000243085	0
FAM220BP	0
CYP4F33P	0
FAM95C	0
ENSG00000272934	0
ENSG00000272904	0
SNX18P3	0
ANKRD18A	0
FAM201A	0
YWHABP1	0
ENSG00000284612	1
RNU6-765P	0
FAM240B	0
ENSG00000228467	0
ENSG00000287838	0
VN2R3P	3
CNTNAP3	1
RBM17P1	0
ENSG00000271454	0
ENSG00000243695	0
RN7SL640P	0
SPATA31A1	0
ENSG00000277024	0
FAM74A1	0
ENSG00000224038	0
ENSG00000231140	0
ZNF658B	0
SKP1P3	0
FKBP4P2	0
SDR42E1P1	0
ATP5F1AP8	0
GLIDR	0
RAB28P1	0
RBPJP5	0
ENSG00000229273	0
FGF7P3	0
ENSG00000283886	0
RN7SL763P	0
ENSG00000232798	0
ENSG00000284116	0
RPL7AP49	0
ENSG00000237846	0
CDRT15P14	0
ENSG00000228136	0
ENSG00000236966	0
ENSG00000283211	0
MEP1AP1	0
ANKRD20A2P	0
ENSG00000240240	0
RNU6-1269P	0
ENSG00000234812	0
SNX18P8	0
FAM95B1	0
ENSG00000224681	0
CNN2P2	0
GXYLT1P3	0
ENSG00000274157	0
AQP7P5	0
ENSG00000274067	0
ENSG00000184906	0
BMS1P14	0
ENSG00000276266	0
IGKV1OR9-2	0
ENSG00000276963	0
RNU6-156P	0
ENSG00000275390	0
ENSG00000276868	0
MIR1299	0
FRG1HP	65
PGM5P2	0
ENSG00000280077	0
ENSG00000279456	0
ENSG00000225655	0
ENSG00000276462	0
FOXD4L6	0
CBWD6	5
MIR4477A	0
RNA5SP530	0
ENSG00000279561	0
PTGER4P2-CDK2AP2P2	0
CDK2AP2P1	0
MYO5BP1	21
ENSG00000276502	0
CDRT15P6	0
ENSG00000288891	0
ENSG00000275160	0
ENSG00000277340	0
RN7SL565P	0
ENSG00000288225	0
ENSG00000278077	0
ENSG00000278054	0
ENSG00000276412	0
FAM242F	0
ENSG00000274688	0
ENSG00000278001	0
ENSG00000275297	0
CNTNAP3B	0
RBM17P3	0
ENSG00000270909	0
RN7SL343P	0
SPATA31A6	1
ENSG00000239986	0
FAM74A7	0
ENSG00000276277	0
ENSG00000275649	0
FKBP4P6	0
SDR42E1P2	0
ATP5F1AP1	0
RAB28P3	0
RBPJP6	0
ENSG00000237357	0
ENSG00000212952	0
ENSG00000229311	0
FGF7P5	0
ENSG00000230245	0
FGF7P4	0
ENSG00000233424	0
CNTNAP3P7	0
ADGRF5P2	0
MEP1AP4	11
ANKRD20A7P	0
ENSG00000286793	0
RNU6-599P	0
ENSG00000273900	0
SNX18P5	0
CYP4F60P	0
ENSG00000229079	0
CNN2P4	0
ENSG00000276128	0
ENSG00000277737	0
ENSG00000286506	0
ENSG00000287800	0
ENSG00000286916	0
ENSG00000277598	0
SPATA31A5	0
ENSG00000275628	0
FAM74A6	0
ENSG00000276422	0
ENSG00000278485	0
ENSG00000283541	0
SPATA31A7	0
ENSG00000277412	0
ENSG00000276149	0
FAM74A4	0
ENSG00000275676	0
CNTNAP3C	0
RN7SL462P	0
ENSG00000277109	0
FAM242D	0
ENSG00000204814	11
ENSG00000231454	0
RN7SL722P	0
FAM27C	0
ENSG00000235659	0
ENSG00000223379	0
FAM242E	0
ENSG00000276845	0
ENSG00000284471	0
ENSG00000231995	0
ENSG00000231212	0
ENSG00000236450	0
RN7SL544P	0
ENSG00000204802	0
FGF7P6	0
ENSG00000233651	0
ENSG00000226429	0
ENSG00000224603	0
LINC01189	0
FGF7P7	0
ENSG00000226007	0
ENSG00000212951	0
CNTNAP3P5	0
RBPJP7	0
RAB28P2	0
ENSG00000234451	0
ATP5F1AP7	0
SDR42E1P3	0
FKBP4P7	0
ENSG00000288838	3
LINC01410	0
ENSG00000287168	8
RNA5SP283	0
ENSG00000229422	0
PTGER4P2	0
CDK2AP2P2	0
LERFS	0
MYO5BP2	0
ADGRF5P1	0
FGF7P8	0
ENSG00000170161	13
CNTNAP3P1	0
ENSG00000244081	0
BMS1P9	0
ENSG00000182021	0
AQP7P4	0
BMS1P10	187
AQP7P1	0
ENSG00000228522	0
ENSG00000233555	0
ENSG00000234042	0
CDRT15P7	0
ENSG00000224267	0
ENSG00000225360	0
MYO5BP3	7
CDK2AP2P3	0
PTGER4P3	0
ENSG00000225411	1
RNA5SP284	0
DUX4L50	0
MIR4477B	0
FRG1JP	0
ENSG00000204790	0
FLJ43315	2
ENSG00000288694	0
ENSG00000285580	0
ANKRD20A4P	4
RNU6-1193P	0
SNX18P9	0
ENSG00000229156	0
CYP4F25P	0
ENSG00000224762	0
CNN2P3	0
GXYLT1P6	0
ENSG00000277869	0
AQP7P2	0
ENSG00000176134	0
BMS1P11	6
ENSG00000235932	0
IGKV1OR-2	0
BNIP3P4	0
ENSG00000197550	0
ENSG00000223602	0
RNU6-1293P	0
ENSG00000287988	0
BMS1P12	45
ENSG00000236252	0
ENSG00000267085	0
IGKV1OR9-1	0
FOXD4L5	0
CBWD4P	0
ENSG00000287329	0
FRG1KP	0
CBWD5	26
FOXD4L4	0
IGKV1OR-3	0
ENSG00000237904	0
ENSG00000235893	0
BMS1P13	0
ENSG00000279955	0
AQP7P3	0
ENSG00000274893	0
ENSG00000273668	0
GXYLT1P4	0
ENSG00000278068	0
ENSG00000278720	0
CYP4F59P	0
ENSG00000286945	0
SNX18P4	0
ENSG00000276257	0
ANKRD20A3P	0
RNU6-538P	0
ENSG00000284611	0
ENSG00000284658	0
CDRT15P12	0
RBPJP2	0
RAB28P4	0
ATP5F1AP10	0
SDR42E1P4	0
FKBP4P8	0
ZNF658	1
ENSG00000277490	0
ENSG00000277350	0
ENSG00000276039	0
FAM74A3	0
ENSG00000276348	0
ENSG00000274820	0
SPATA31A3	0
CNTNAP3P2	0
RN7SL422P	0
ENSG00000277575	0
RBM17P2	0
ENSG00000276204	0
ENSG00000276898	0
FAM27E3	0
FAM27B	0
ENSG00000275493	0
RN7SL787P	0
ENSG00000277618	0
ANKRD20A1	3
RNU6-368P	0
ENSG00000226904	0
CBWD3	0
ENSG00000279706	0
FOXD4L3	0
ENSG00000234394	0
ENSG00000225337	0
PGM5	12
PGM5-AS1	0
ENSG00000233178	0
ENSG00000229019	0
TMEM252	0
TMEM252-DT	0
LINC01506	0
ENSG00000224025	4
PIP5K1B	134
PABIR1	24
ENSG00000236998	0
ENSG00000236733	0
RNU6-820P	0
ENSG00000288771	20
PRKACG	0
ENSG00000285130	4
FXN	27
ENSG00000270236	0
TJP2	63
BANCR	0
FAM189A2	8
APBA1	16
ENSG00000243888	0
ENSG00000229312	0
ENSG00000261447	0
PTAR1	90
CFAP95-DT	0
CFAP95	0
RN7SL570P	0
MAMDC2-AS1	0
MAMDC2	3
RNU2-5P	0
SMC5-DT	0
RPL24P8	22
SMC5	212
ENSG00000274421	0
KLF9	688
ENSG00000289159	85
TRPM3	12
RN7SL726P	0
ENSG00000232086	0
ENSG00000223966	0
MIR204	0
PIGUP1	0
ENSG00000289163	0
RPL35AP21	0
CEMIP2	49
ENSG00000271166	0
ABHD17B	40
C9orf85	16
HSPB1P1	0
C9orf57	0
ENSG00000286823	0
BTF3P4	0
GDA	1
ENSG00000235523	0
ENSG00000233933	0
RNA5SP285	0
LINC01504	4
ZFAND5	195
ENSG00000288865	5
ENSG00000230003	0
ENSG00000225947	0
TMC1	3
RPS20P24	0
RPS27AP15	0
LINC01474	6
ALDH1A1	31
CYP1D1P	0
ANXA1	320
DPP3P2	0
ENSG00000286840	0
ENSG00000232590	0
ENSG00000236701	1
RNA5SP286	0
ENSG00000223368	0
ENSG00000227809	0
RORB-AS1	0
RORB	5
ENSG00000286944	1
TRPM6	0
RN7SKP47	0
RPSAP75	0
RNU6-445P	0
ENSG00000224297	0
C9orf40	0
CARNMT1-AS1	0
CARNMT1	366
ENSG00000229587	0
ENSG00000278040	0
NMRK1	66
OSTF1	957
RNU6-1228P	0
ENSG00000235707	0
ENSG00000236376	0
OTX2P1	0
PCSK5	24
RBM22P5	0
RFK	16
RPSAP9	0
GCNT1	168
H3P32	0
PPIAP87	0
PRUNE2	408
PCA3	41
ENSG00000274326	0
ENSG00000277320	0
ENSG00000286332	0
DNAJB5P1	0
LYPLA2P3	0
ENSG00000229857	0
FOXB2	0
ATP5MFP3	0
RFC5P1	0
VPS13A-AS1	0
VPS13A	3169
GNA14	15
GNA14-AS1	0
NUTF2P3	0
RNU6-1303P	0
GNAQ	5150
ENSG00000233457	0
RN7SKP59	0
ASS1P3	4
ENSG00000228781	0
ENSG00000234819	0
ENSG00000289440	0
CEP78	22
PSAT1	3
ENSG00000270627	0
MTND2P8	5
KRT18P24	0
ENSG00000260995	0
CHCHD2P9	0
LNCARSR	0
TLE4	405
ENSG00000270691	0
NPAP1P6	0
ENSG00000232494	0
ENSG00000260564	0
ENSG00000279715	0
ENSG00000280366	0
LINC01507	0
NPAP1P4	2
MTCO1P51	0
MTND2P9	0
RPS19P6	0
ENSG00000226798	0
RPS20P25	0
ENSG00000237072	0
TLE1	75
TLE1-DT	0
RNU6-1035P	0
RNA5SP287	0
ENSG00000200969	0
SPATA31D5P	0
ENSG00000230846	0
SPATA31D4	0
ENSG00000267559	0
SPATA31D3	0
SPATA31D2P	0
ENSG00000228430	20
SPATA31D1	0
SPATA31B1P	0
DDX10P2	7
ENSG00000235377	0
ENSG00000225085	0
MTCO3P40	0
ENSG00000228123	0
ENSG00000232749	0
ENSG00000278988	0
ENSG00000286612	0
RPS6P12	0
RASEF	0
ENSG00000286451	0
RN7SKP242	0
ENSG00000273806	0
FRMD3-AS1	1
FRMD3	2333
ENSG00000237529	1
RNU4-29P	0
RNU4-15P	0
IDNK	32
UBQLN1	2687
UBQLN1-AS1	0
GKAP1	164
ENSG00000226877	0
ENSG00000231616	0
KIF27	26
C9orf64	21
HNRNPK	9195
MIR7-1	0
ENSG00000235298	0
RMI1	9
ENSG00000227463	7
ENSG00000270166	0
SLC28A3	0
ENSG00000233262	0
ENSG00000285987	0
ENSG00000228095	0
NTRK2	5
UBE2V1P10	0
ENSG00000285556	0
ENSG00000287930	25
ENSG00000285634	0
STK33P1	0
AGTPBP1	820
ENSG00000234424	0
ENSG00000229454	0
ENSG00000230303	0
ENSG00000165121	149
ENSG00000289214	0
PHBP7	0
ENSG00000231741	1
NAA35	63
GOLM1	11
ENSG00000287333	0
ENSG00000233713	0
C9orf153	5
ENSG00000270688	0
RN7SKP264	0
ISCA1	1346
TUT7	1105
ENSG00000214908	0
ENSG00000235819	0
RNU2-36P	0
ENSG00000232211	0
LINC02834	0
ENSG00000288575	0
GAS1	9
GAS1RR	0
LINC02893	0
CDC20P1	0
NFYCP2	0
LINC02872	0
ENSG00000288903	0
ENSG00000212421	0
ENSG00000289166	0
ENSG00000288968	0
ENSG00000228373	0
ENSG00000286842	0
DAPK1	54
ENSG00000219928	0
DAPK1-IT1	0
CTSL	9
ENSG00000237747	0
CTSL3P	0
ENSG00000276478	0
FBP2P1	0
ELF2P3	0
NPAP1P7	0
CTSLP8	0
ENSG00000233884	0
ENSG00000214888	0
ENSG00000234460	0
SPATA31E1	0
SPATA31C1	0
ENSG00000289459	0
ENSG00000238110	0
ENSG00000283205	0
CDK20	6
RNU6-86P	0
RPS10P3	1
ENSG00000287750	0
ENSG00000225385	0
SPATA31C2	0
ENSG00000276535	0
ENSG00000279154	0
ENSG00000204429	0
ENSG00000229288	0
RPSAP49	0
ENSG00000287769	0
SPIN1	137
ENSG00000275017	0
HNRNPA1P14	0
ENSG00000231804	0
NXNL2	0
LINC02843	0
ENSG00000286414	0
MIR4289	0
PCNPP2	0
ENSG00000228658	0
S1PR3	3
SHC3	0
ENSG00000224945	8
CKS2	17
MIR3153	0
SECISBP2	880
SEMA4D	13029
PA2G4P6	1
ENSG00000225460	0
ENSG00000285907	0
GADD45G	21
ENSG00000237372	0
ENSG00000236507	5
ENSG00000226206	0
ENSG00000237626	9
MIR4290HG	0
MIR4290	0
IL6RP1	0
ENSG00000278382	0
ENSG00000279503	0
OR7E31P	0
OR7E116P	0
LINC01508	0
LINC01501	0
DIRAS2	0
OR7E109P	13
OR7E108P	0
SYK	948
ENSG00000287212	0
ENSG00000228216	0
ENSG00000260454	0
ENSG00000237422	6
ENSG00000230537	0
LINC00484	0
ENSG00000230147	0
ENSG00000289123	30
ENSG00000273381	0
AUH	6
NFIL3	65
ENSG00000233081	0
ROR2	0
PAICSP2	1
MIR3910-1	0
MIR3910-2	0
SPTLC1	78
ENSG00000227399	0
HSPE1P22	0
ENSG00000275756	0
MTATP6P29	0
MTCO3P29	0
MTND3P23	0
MTND4LP7	0
MTND4P15	0
ENSG00000234537	0
LINC00475	0
ENSG00000236717	0
BEND3P2	0
PRSS47P	0
ENSG00000236115	0
IARS1	21
MIR3651	0
SNORA84	0
NOL8	138
CENPP	16
ENSG00000229530	0
OGN	0
OMD	0
ASPN	0
ECM2	0
MIR4670	0
ENSG00000225551	0
ENSG00000285650	0
IPPK	9
ENSG00000213669	0
BICD2	3684
ENSG00000288062	0
ENSG00000288271	0
ANKRD19P	0
RNU6-714P	0
EEF1DP2	0
ENSG00000275318	0
ZNF484	64
ENSG00000226668	0
SNX18P2	0
ALOX15P2	0
FGD3	381
SUSD3	421
ENSG00000223446	0
CARD19	1832
NINJ1	132
ENSG00000203364	0
WNK2	1
C9orf129	0
RNU6-829P	0
ENSG00000237385	0
FAM120AOS	89
FAM120A	1194
ENSG00000289031	0
PHF2	133
MIR548AU	0
ENSG00000231990	0
MIR4291	0
BARX1	0
BARX1-DT	2
PTPDC1	1
CYCSP24	0
ENSG00000286834	0
ENSG00000286203	0
MIRLET7A1HG	72
MIRLET7A1	0
MIRLET7F1	0
LINC02603	0
MIRLET7D	0
ZNF169	10
VDAC1P11	0
NUTM2F	0
ENSG00000232063	0
ENSG00000224815	0
PTMAP12	10
MFSD14B	20
YRDCP1	0
ENSG00000286850	0
ENSG00000224245	0
RNU6-669P	0
PCAT7	0
FBP2	0
FBP1	4
ENSG00000288023	0
AOPEP	353
MIR2278	0
ENSG00000230815	0
ENSG00000236095	0
ENSG00000224764	0
ENSG00000285807	0
MIR6081	0
MIR23B	0
MIR27B	0
MIR3074	0
MIR24-1	0
FANCC	27
ENSG00000229065	0
ENSG00000223849	0
RNA5SP288	0
ENSG00000230221	0
ENSG00000271384	0
MT1P1	0
PTCH1	2
ENSG00000271314	2
ENSG00000271155	0
ENSG00000271659	0
ENSG00000229345	0
ENSG00000228142	0
ENSG00000227358	0
LINC00476	1
ENSG00000268926	0
RNU2-46P	0
ERCC6L2	157
RNA5SP289	0
PARK7P2	0
LINC00092	0
ENSG00000237212	1
ENSG00000275465	0
ENSG00000287187	0
EIF4BP3	9
HSD17B3	0
ENSG00000285269	0
HSD17B3-AS1	0
RNU6-1160P	0
SLC35D2	434
ZNF367	907
NSA2P7	0
ENSG00000286835	15
ENSG00000287302	15
HABP4	805
CDC14B	4785
PRXL2C	44
ENSG00000224848	33
ENSG00000233820	0
ZNF510	35
ZNF782	108
MFSD14C	31
PTMAP11	0
ENSG00000227257	0
NUTM2G	0
YRDCP2	0
CTSV	29
TCEA1P1	0
GAS2L1P2	0
VN1R51P	0
FAM220CP	0
ENSG00000277103	0
ANKRD18CP	2
RNU6-798P	0
ENSG00000242375	0
ZNF322P1	0
ENSG00000203279	0
ENSG00000289356	0
ENSG00000235494	0
SUGT1P4-STRA6LP	0
SUGT1P4-STRA6LP-CCDC180	20
SUGT1P4	0
STRA6LP	0
CCDC180	0
MIR1302-8	0
ENSG00000228957	0
ENSG00000286375	0
TDRD7	48
TMOD1	111
ENSG00000228174	0
TSTD2	30
NCBP1	41
ENSG00000231521	0
XPA	90
KRT18P13	0
PTCSC2	0
ENSG00000260677	0
FOXE1	0
TRMO	55
ENSG00000287070	0
HEMGN	4216
ANP32B	6164
ENSG00000236896	0
RNU6-918P	0
NANS	45
TRIM14	143
CORO2A	29
TBC1D2	49
MIR6854	0
ENSG00000224001	0
GABBR2	5
SEPTIN7P7	0
ANKS6	0
ENSG00000285706	0
GALNT12	14
ENSG00000267026	3
NME2P3	0
COL15A1	5
ENSG00000270412	0
TGFBR1	13
RNA5SP290	1
ENSG00000227269	0
RN7SL794P	0
ALG2	8
SEC61B	67
RN7SKP225	0
KRT8P11	0
NAMA	4
ENSG00000277828	0
ENSG00000287955	0
ENSG00000277465	0
ENSG00000237461	8
STX17-DT	37
ENSG00000234860	0
NR4A3	281
STX17	299
ENSG00000254571	0
ERP44	225
UPF3AP3	0
INVS	118
RN7SL75P	0
RPS2P35	0
ENSG00000270995	0
NANOGP5	0
TEX10	133
MSANTD3	2051
MSANTD3-TMEFF1	8
TMEFF1	2
CAVIN4	43
RN7SKP87	0
ACTG1P19	0
ENSG00000230161	0
GAPDHP26	0
PLPPR1	0
ENSG00000238143	0
ENSG00000253041	0
ACNATP	0
BAAT	0
TRMT112P4	2
ENSG00000230328	0
FYTTD1P1	0
MRPL50	22
ZNF189	11
ALDOB	16
ENSG00000270982	0
TMEM246-AS1	0
PGAP4	5
ENSG00000233055	0
RNF20	226
GRIN3A	5
PPP3R2	0
MTND3P4	0
ARL2BPP7	0
RNU6-329P	0
ENSG00000286243	0
ENSG00000289079	0
ENSG00000235901	0
LINC00587	0
ZYG11AP1	0
ENSG00000234269	0
CYLC2	0
ENSG00000229830	0
LINC01492	0
ENSG00000226566	0
RNA5SP291	0
ENSG00000285483	0
SMC2-DT	5
SMC2	119
TOPORSLP	0
ENSG00000203396	0
OR13F1	0
ENSG00000283001	0
OR13C4	0
OR13C3	0
OR13C8	6
OR13D2P	0
OR13C5	0
OR13C2	0
OR13C9	0
OR13I1P	0
OR13C1P	0
OR13D1	0
OR13D3P	3
NIPSNAP3A	180
NIPSNAP3B	50
ABCA1	0
ENSG00000226334	0
CT70	0
ENSG00000286536	0
RN7SKP191	0
SLC44A1	1442
ENSG00000289227	0
FSD1L	40
RALGAPA1P1	2
FKTN-AS1	0
FKTN	2
ENSG00000279609	0
TAL2	0
TMEM38B	28
ENSG00000228366	0
DEPDC1P2	0
SLC25A6P5	0
LINC01505	5
ENSG00000225002	0
ENSG00000229297	0
MIR8081	0
ENSG00000237062	0
RN7SKP77	0
ENSG00000228143	0
RNA5SP292	0
ZNF462	123
ENSG00000230782	7
ENSG00000231562	0
ENSG00000223615	0
ENSG00000225531	0
ENSG00000226047	0
ENSG00000226535	0
RAD23B	2070
LINC01509	0
ENSG00000287233	0
HMGN2P32	0
RNU6-492P	0
KLF4	43
ENSG00000236005	0
PPIAP88	0
RNU6-996P	0
RNU6-1064P	0
RN7SL659P	0
RPL36AP6	0
ENSG00000233727	0
RNA5SP293	0
RPS15AP27	0
ENSG00000213557	0
CHCHD4P2	0
ENSG00000230030	0
ENSG00000169253	0
ENSG00000231678	0
RPL36AP35	0
ENSG00000213556	0
ACTL7B	0
ACTL7A	0
ELP1	32
ABITRAM	25
CTNNAL1	1204
TMEM245	248
MIR32	0
FRRS1L	4
EPB41L4B	2
RNU6-984P	0
MTND2P11	0
PTPN3	0
PALM2AKAP2	515
MIR3927	0
YBX1P6	0
ENSG00000232939	1
ENSG00000228053	0
C9orf152	0
TXN	203
TXNDC8	0
SVEP1	0
RNU6-1039P	0
ENSG00000232896	0
MUSK	13
ENSG00000223918	0
LPAR1	235
RNU6-432P	0
RNY4P18	0
ENSG00000227531	0
MIR7702	0
OR2K2	0
ECPAS	1150
RNA5SP294	0
ZNF483	14
PTGR1	24
ENSG00000224644	0
LRRC37A5P	5
DNAJC25	0
DNAJC25-GNG10	0
GNG10	19
SHOC1	0
ENSG00000224067	0
RNU6-1013P	0
UGCG	28
MIR4668	0
RNU6-710P	0
ENSG00000259953	363
SUSD1	6669
RNU6-855P	0
ENSG00000225513	3
PTBP3	902
RN7SL57P	0
RNA5SP295	0
RN7SL430P	0
HSPE1P28	0
RPL32P22	0
HSDL2	32
HSDL2-AS1	0
KIAA1958	21
ENSG00000250068	0
INIP	63
SNX30-DT	0
SNX30	43
SLC46A2	0
ENSG00000271631	0
ZNF883	6
MUPP	0
ZFP37	0
ENSG00000285115	0
ENSG00000284763	0
ENSG00000284962	0
ENSG00000285076	0
ENSG00000284867	0
ENSG00000285370	0
FAM225B	0
FAM225A	0
SLC31A2	0
FKBP15	198
SLC31A1	12
CDC26	69
PRPF4	55
RNF183	0
WDR31	15
BSPRY	2
HDHD3	0
ALAD	117
POLE3	753
C9orf43	4
RGS3	185
ENSG00000237073	1
ENSG00000282897	0
ENSG00000233817	0
ENSG00000227482	0
ENSG00000214669	0
ENSG00000232905	0
ZNF618	72
AMBP	1
KIF12	0
COL27A1	7
MIR455	0
ORM1	19
ORM2	8
AKNA	552
ENSG00000235119	0
WHRN	15
ENSG00000271214	0
ENSG00000235797	0
ATP6V1G1	1071
TMEM268	9
TEX53	0
TEX48	0
ENSG00000230284	0
ENSG00000274919	0
TNFSF15	0
ENSG00000229817	0
DELEC1	7
TNFSF8	20
TNC	3
ENSG00000236461	1
ENSG00000234692	0
ENSG00000228714	0
LINC00474	0
ENSG00000228707	0
PAPPA	0
PAPPA-AS2	0
ENSG00000244757	1
PAPPA-AS1	0
ASTN2	0
ASTN2-AS1	0
ENSG00000230894	4
TRIM32	10
ENSG00000285820	0
RPL10P3	0
SNORA70C	0
RN7SKP128	0
RN7SKP125	0
ENSG00000233516	0
ENSG00000233569	0
RPL35AP22	0
ENSG00000285082	0
TLR4	51
RNU6-1082P	0
ENSG00000284977	6
ENSG00000231901	0
TPT1P9	9
ENSG00000225050	0
