Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP019_sorted_q10_mrkDup.bam
GHET1	1
PDIA4	25
RNU6-650P	0
COX6B1P1	10
ZNF786	24
ZNF425	6
RN7SL521P	3
ZNF398	42
ENSG00000239719	0
ZNF282	10
ZNF212	11
ZNF783	22
ENSG00000271664	0
ENSG00000244560	1
ENSG00000231397	0
NPM1P12	0
ENSG00000228151	2
ENSG00000261842	0
ZNF777	13
ZNF746	29
ENSG00000288997	1
ZNF767P	5
KRBA1	9
ZNF467	19
SSPOP	12
ZNF862	19
ENSG00000280149	0
ENSG00000273419	0
ATP6V0E2-AS1	1
ATP6V0E2	4
ENSG00000273293	0
ENSG00000279536	3
ENSG00000273011	0
ENSG00000224016	5
ENSG00000260555	5
ENSG00000241449	2
ENSG00000276538	0
ENSG00000286912	8
ACTR3C	10
ZBED6CL	2
LRRC61	9
ENSG00000261305	10
RARRES2	4
REPIN1-AS1	0
REPIN1	26
ZNF775	0
ENSG00000284048	0
ZNF775-AS1	2
ENSG00000284691	5
LINC00996	0
GIMAP8	115
ENSG00000271582	3
STRADBP1	0
GIMAP7	633
ALDH7A1P3	0
GIMAP4	930
ENSG00000271568	0
ENSG00000232361	0
GIMAP6	216
ENSG00000270990	0
GIMAP2	111
GIMAP1	78
GIMAP1-GIMAP5	0
GIMAP5	3
GIMAP3P	1
BET1P1	0
ENSG00000289470	0
TMEM176B	21
TMEM176A	12
AOC1	11
ENSG00000289052	5
KCNH2	8
NOS3	15
ATG9B	9
ABCB8	9
ENSG00000243433	1
ASIC3	15
CDK5	5
SLC4A2	12
ENSG00000288608	0
ENSG00000244151	0
FASTK	4
TMUB1	10
AGAP3	26
GBX1	3
ASB10	2
IQCA1L	7
H2BE1	0
ABCF2-H2BE1	0
ABCF2	8
CHPF2	3
MIR671	0
SMARCD3	7
ENSG00000272661	0
ENSG00000243018	0
NUB1	114
WDR86	2
WDR86-AS1	9
ENSG00000241456	0
CRYGN	1
MIR3907	0
RN7SL76P	0
RHEB	383
ETF1P2	0
PRKAG2	54
ENSG00000242048	0
PRKAG2-AS1	4
RNU6-604P	0
ENSG00000227562	3
GALNTL5	4
GALNT11	29
ENSG00000229591	0
YBX1P4	0
KMT2C	1413
ENSG00000270405	0
ENSG00000204894	0
SEPTIN7P6	5
FABP5P3	3
CCT8L1P	5
LINC01003	23
ENSG00000231139	0
ENSG00000225416	0
ENSG00000212590	0
XRCC2	35
ENSG00000289146	2
ATP5PBP3	0
RN7SL845P	0
ACTR3B	104
ENSG00000286565	2
ENSG00000224104	3
LINC01287	9
ENSG00000285524	1
PAXBP1P1	0
ENSG00000287744	0
DPP6	49
ENSG00000226509	0
ENSG00000270114	0
ENSG00000203335	1
ENSG00000233363	1
ENSG00000286461	0
ENSG00000236408	0
PAXIP1-AS2	14
PAXIP1	17
ENSG00000272760	0
ENSG00000273183	0
PAXIP1-DT	2
HTR5A-AS1	0
HTR5A	1
ENSG00000283339	0
ENSG00000274637	3
ENSG00000228806	0
RN7SKP280	1
ENSG00000217825	1
ENSG00000228521	0
ENSG00000287865	0
ENSG00000278998	1
ENSG00000289248	4
ENSG00000225612	16
INSIG1-DT	49
INSIG1	274
BLACE	0
ENSG00000218672	1
ENSG00000260426	0
ENSG00000288051	0
EN2-DT	0
EN2	4
CNPY1	2
ENSG00000283128	0
ENSG00000227365	0
ENSG00000287610	2
ENSG00000216895	16
RBM33	930
SHH	8
ENSG00000204876	5
ENSG00000289588	0
ENSG00000270584	0
LINC01006	25
LINC00244	13
ENSG00000234450	0
RNF32	0
RNF32-AS1	0
LMBR1	65
RNU4-31P	0
ENSG00000230033	0
NOM1	21
MNX1	13
MNX1-AS2	0
MNX1-AS1	0
ENSG00000236102	5
ENSG00000229365	0
ENSG00000269446	1
UBE3C	97
RPS27AP12	5
ENSG00000236018	0
ENSG00000224629	5
ENSG00000229660	0
DNAJB6	1192
ENSG00000234210	6
ENSG00000223872	0
ENSG00000233191	0
ENSG00000280266	0
PTPRN2	23
MIR153-2	0
ENSG00000222012	0
ENSG00000231515	0
PTPRN2-AS1	4
ENSG00000272839	2
ENSG00000285821	1
ENSG00000231980	1
ENSG00000289418	0
MIR595	0
ENSG00000225365	0
LINC01022	0
MIR5707	0
THAP5P1	1
NCAPG2	31
ENSG00000228030	0
ESYT2	287
DYNC2I1	276
ENSG00000286407	0
LINC00689	2
VIPR2	5
ENSG00000287184	0
PIP5K1P2	9
ENSG00000253620	0
ENSG00000253896	0
ENSG00000254193	0
WBP1LP3	0
OR4F21	3
SEPTIN14P8	0
ENSG00000253166	0
RPL23AP53	7
ZNF596	9
ENSG00000272812	0
ENSG00000272240	0
ENSG00000273402	0
ENSG00000254104	0
ENSG00000288985	7
ENSG00000249868	0
FAM87A	5
FBXO25	52
ENSG00000272293	0
ENSG00000279852	0
TDRP	172
ERICH1	220
ENSG00000254207	9
DLGAP2	6
ENSG00000282375	0
ENSG00000282759	0
ENSG00000282692	0
ENSG00000254160	0
ENSG00000275427	3
ENSG00000260721	0
ENSG00000282160	3
ENSG00000281961	0
DLGAP2-AS1	0
ENSG00000283576	0
ENSG00000254265	1
CLN8	37
ENSG00000282021	4
CLN8-AS1	43
ENSG00000283239	0
MIR3674	0
ENSG00000287464	1
MIR596	0
ARHGEF10	2
ENSG00000285957	0
KBTBD11-AS1	0
KBTBD11-OT1	0
KBTBD11	18
ENSG00000270988	0
ENSG00000289473	0
ENSG00000253805	3
MYOM2	15
MIR7160	0
ENSG00000287970	0
ENSG00000289036	0
ENSG00000288782	8
ENSG00000253444	0
ENSG00000282686	0
ENSG00000282142	1
ENSG00000253855	7
ENSG00000277526	2
ENSG00000254319	9
ENSG00000253853	4
ENSG00000287740	0
ENSG00000288580	5
CSMD1	19
ENSG00000253162	0
ENSG00000285861	2
RNA5SP251	5
ENSG00000286934	7
ENSG00000288110	2
ENSG00000285977	0
PAICSP4	0
ENSG00000253262	0
ENSG00000273876	0
RN7SL318P	0
ENSG00000278256	0
ENSG00000271248	0
RPL23AP54	0
ENSG00000253510	1
ENSG00000254007	0
ENSG00000275461	0
ENSG00000253571	0
ENSG00000286969	0
RN7SKP159	0
ENSG00000253189	6
ENSG00000253880	0
MCPH1-DT	4
MCPH1	68
ENSG00000253550	0
ANGPT2	1
ENSG00000288076	0
ENSG00000271743	2
MCPH1-AS1	77
MIR8055	0
AGPAT5	69
MIR4659A	0
MIR4659B	0
ENSG00000287747	4
XKR5	2
GS1-24F4.2	8
DEFB1	0
RPL23AP96	1
DEFA6	0
ENSG00000254625	1
DEFA4	6
DEFA8P	0
DEFA9P	1
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	29
DEFA11P	0
DEFA7P	0
DEFA5	0
ENSG00000255273	0
ENSG00000284620	0
ENSG00000234120	0
RPS3AP30	0
SNRPCP6	0
SNRPCP15	0
RPS3AP33	0
ENSG00000231930	0
ENSG00000284614	0
ENSG00000284728	0
ENSG00000255025	0
OR7E125P	0
FAM90A15P	0
FAM90A3P	0
FAM90A4P	0
FAM90A13P	0
FAM90A5P	0
FAM90A20P	0
FAM66B	0
DEFB109B	0
USP17L1	0
USP17L4	0
ENSG00000235778	0
ZNF705G	0
DEFB108C	0
DEFB4B	0
HSPD1P3	0
DEFB103B	0
SPAG11B	1
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
ENSG00000285659	0
PRR23D1	0
ENSG00000285927	0
FAM90A6P	0
FAM90A7P	0
FAM90A21P	0
FAM90A22P	0
FAM90A23P	0
OR7E157P	0
ENSG00000254796	0
ENSG00000284617	0
ENSG00000284655	0
ENSG00000284698	0
ENSG00000254889	0
OR7E154P	0
FAM90A14P	0
FAM90A18P	0
FAM90A16P	0
FAM90A8P	0
FAM90A17P	0
FAM90A19P	0
FAM90A9P	0
FAM90A10P	0
ENSG00000285862	0
PRR23D2	0
PRR23D3P	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
HSPD1P2	0
DEFB4A	0
ZNF705B	0
DEFB108A	0
FAM66E	0
ENSG00000255211	0
USP17L8	0
USP17L3	0
DEFB109C	0
FAM90A11P	0
FAM90A24P	0
FAM90A12P	2
OR7E96P	0
ENSG00000253881	0
ENSG00000284603	0
ENSG00000284606	0
ENSG00000284661	0
ENSG00000255459	0
MIR548I3	0
RPS3AP31	0
SNRPCP17	0
ENPP7P1	0
FAM85B	7
ENSG00000268955	0
FAM86B3P	3
ALG1L13P	0
PRAG1	8
ENSG00000253505	0
ENSG00000254153	0
ENSG00000253343	0
ENSG00000253774	0
ENSG00000253130	0
RN7SL178P	0
ENSG00000289622	3
ENSG00000286910	0
CLDN23	4
ENSG00000284717	0
ENSG00000254367	0
MFHAS1	19
RNU6-682P	0
ENSG00000270966	5
RPL10P19	0
ERI1	26
MIR4660	0
RNU7-55P	0
PPP1R3B	24
ENSG00000254340	0
ENSG00000248538	20
ENSG00000279949	0
ENSG00000253252	0
ENSG00000254091	0
ENSG00000253887	0
RNU6-1151P	0
ENSG00000253735	0
ENSG00000254237	0
RNU6-526P	0
ENSG00000249050	0
ENSG00000272267	2
TNKS	68
ENSG00000253697	0
MIR597	0
MIR124-1HG	3
MIR124-1	0
ENSG00000286622	3
MSRA-DT	1
MSRA	10
ENSG00000285675	12
ENSG00000285606	0
ENSG00000249848	0
ENSG00000261451	3
ENSG00000253641	0
PRSS52P	0
RNU6-729P	0
ENSG00000253678	0
PRSS51	4
ENSG00000272505	0
PRSS55	4
RP1L1	27
MIR4286	0
C8orf74	2
RNA5SP252	1
SOX7	6
PINX1	21
ENSG00000248896	2
MIR1322	0
PINX1-DT	6
ENSG00000280294	0
XKR6	5
MIR598	0
ENSG00000254839	0
ENSG00000269918	3
ENSG00000255310	1
ENSG00000254936	0
ENSG00000254556	2
ENSG00000231965	0
ENSG00000270076	0
LINC00529	0
RPL19P13	0
ENSG00000249316	0
ENSG00000280273	1
MTMR9	12
ENSG00000246477	1
SLC35G5	8
TDH	3
TDH-AS1	1
FAM167A-AS1	11
RN7SL293P	0
RNU6-1084P	0
FAM167A	9
ENSG00000284957	1
BLK	31
ENSG00000269954	12
LINC00208	0
ENSG00000286985	6
GATA4	7
NEIL2	6
SUB1P1	2
FDFT1	111
ENSG00000255046	0
CTSB	94
ENSG00000255144	0
OR7E158P	1
OR7E161P	0
ENSG00000287755	0
ENSG00000287798	6
DEFB136	3
DEFB135	0
DEFB134	0
ENSG00000255174	0
DEFB131E	0
ENSG00000284610	2
ENSG00000255016	1
ENSG00000254817	0
DEFB131C	0
DEFB130B	0
RNA5SP253	0
ZNF705D	0
DEFB108D	0
FAM66D	0
ENSG00000254923	0
USP17L7	3
USP17L2	2
DEFB109D	0
FAM90A2P	0
ALG1L11P	0
FAM86B1	1
ENSG00000255495	1
ENPP7P12	0
DEFB131D	0
DEFB130A	0
RNA5SP254	0
DEFB108E	0
ZNF705CP	0
FAM66A	0
ENSG00000254423	0
ENSG00000255556	0
DEFB109A	0
ENSG00000270074	0
FAM90A25P	0
ALG1L12P	0
FAM86B2	0
ENPP7P6	0
ENSG00000283674	7
ENSG00000270154	0
RPS3AP34	0
ENSG00000255122	0
ENSG00000284746	0
ENSG00000284663	0
RPS3AP35	0
ENSG00000255253	0
ENSG00000284724	0
ENSG00000284613	0
ENSG00000254581	0
OR7E8P	0
OR7E15P	0
OR7E10P	0
MIR5692A2	0
LONRF1	15
MIR3926-1	0
MIR3926-2	0
ENSG00000254813	2
LINC00681	0
TRMT9B	12
ENSG00000251468	2
RNU6-842P	0
DLC1	33
ENSG00000287134	1
ENSG00000253932	0
MTND4P7	1
RNA5SP255	0
C8orf48	15
ENSG00000254491	0
ENSG00000286798	0
ENSG00000255457	0
ENSG00000255413	0
ENSG00000254753	0
ENSG00000254425	0
ENSG00000255437	3
SGCZ	4
ENSG00000254575	1
EIF4EP5	2
RNU7-153P	0
RNU6-397P	0
ENSG00000255365	0
MIR383	0
ENSG00000255076	0
ENSG00000249368	0
TUSC3	1
ENSG00000248423	0
PPM1AP1	0
ENSG00000287476	5
RPL32P19	0
ENSG00000253648	0
MSR1	17
CCT3P1	1
MRPL49P2	0
ENSG00000253496	3
ENSG00000253184	0
RN7SL474P	0
FGF20	2
ENSG00000289225	0
MICU3	0
ENSG00000249258	0
ENSG00000244113	0
ZDHHC2	88
CNOT7	86
ENSG00000289145	0
VPS37A	190
MTMR7	2
ADAM24P	3
SLC7A2	6
ENSG00000279271	0
ENSG00000280453	0
SLC7A2-IT1	0
ENSG00000279932	1
PDGFRL	0
ENSG00000277466	0
ENSG00000287303	0
MTUS1	54
MIR548V	0
ENSG00000253168	0
RNA5SP256	2
MTUS1-DT	0
ENSG00000253671	0
FGL1	3
ENSG00000253215	0
ENSG00000254054	5
PCM1	414
ASAH1	616
ASAH1-AS1	3
ENSG00000253384	4
ENSG00000286542	0
NAT1	1
MTND4LP26	0
NATP	0
ENSG00000244593	1
ENSG00000285624	0
ENSG00000271654	0
NAT2	0
PSD3	230
ENSG00000187229	0
RPL35P6	0
ENSG00000283402	0
ENSG00000278886	0
ENSG00000253335	0
ENSG00000270255	0
ENSG00000253557	2
ENSG00000254242	4
ENSG00000250316	0
ENSG00000254201	1
ENSG00000253280	0
ENSG00000279919	0
SH2D4A	8
ENSG00000279858	0
CSGALNACT1	19
ENSG00000253270	1
INTS10	40
LPL	4
ENSG00000253775	0
RPL30P9	0
SLC18A1	12
ATP6V1B2	83
RNU6-892P	0
LZTS1	0
LZTS1-AS1	0
RNA5SP257	0
ENSG00000253164	0
ENSG00000253178	0
ENSG00000253300	0
TMEM97P2	0
ENSG00000254260	0
ENSG00000254092	10
ENSG00000253147	1
ENSG00000254026	0
LINC02153	0
ENSG00000254040	0
ENSG00000280215	0
ENSG00000286346	3
ENSG00000254334	6
GFRA2	47
OR6R2P	0
DOK2	201
XPO7	486
NPM2	12
FGF17	1
DMTN	725
FHIP2B	14
NUDT18	7
HR	9
HRURF	0
REEP4	13
LGI3	0
SFTPC	3
BMP1	5
ENSG00000177725	0
ENSG00000285881	2
PHYHIP	0
MIR320A	2
POLR3D	23
PIWIL2-DT	3
PIWIL2	1
SLC39A14	4
ENSG00000241026	0
RNU6-336P	0
PPP3CC	70
ENSG00000251034	3
BTF3P3	0
SORBS3	32
ENSG00000287467	0
ENSG00000254230	0
PDLIM2	12
ENSG00000248235	0
C8orf58	1
CCAR2	40
ENSG00000253200	0
BIN3	7
ENSG00000261026	8
EGR3	9
ENSG00000253125	6
ENSG00000289521	0
ENSG00000287812	7
PEBP4	5
ENSG00000248738	4
ENSG00000253142	0
RN7SL303P	0
ENSG00000245025	3
RHOBTB2	18
TNFRSF10B	5
ENSG00000246130	9
ENSG00000253616	0
ENSG00000284948	0
ENSG00000284956	0
TNFRSF10C	3
TNFRSF10D	7
TNFRSF10A-AS1	0
TNFRSF10A	2
RPL23AP55	0
TNFRSF10A-DT	1
ENSG00000250714	0
CHMP7	81
ENSG00000289584	0
R3HCC1	30
LOXL2	11
ENSG00000253837	2
ENTPD4	14
ENTPD4-DT	0
ENSG00000253483	0
ENSG00000287166	0
ENSG00000253986	0
ENSG00000289461	3
SLC25A37	429
RNU4-71P	0
SINHCAFP3	0
NKX3-1	5
NKX2-6	2
ENSG00000253471	2
ENSG00000254002	3
ENSG00000271118	0
ENSG00000207027	0
STC1	2
RNU1-148P	13
ENSG00000253891	1
ADAM28	36
ENSG00000253535	0
ADAMDEC1	3
ADAM7	0
ENSG00000253643	0
ENSG00000272163	0
NEFM	10
NEFL	6
MIR6841	0
ENSG00000272157	0
ENSG00000253832	8
ENSG00000288055	0
ENSG00000253670	0
ENSG00000287185	5
DOCK5	245
ENSG00000284858	0
MIR6876	0
GNRH1	0
ENSG00000253476	0
KCTD9	53
CDCA2	6
ENSG00000289357	0
ENSG00000253100	0
ENSG00000253342	0
ENSG00000285890	4
ENSG00000254178	0
EBF2	5
RNA5SP258	0
ENSG00000249213	2
PPP2R2A	92
SDAD1P1	12
BNIP3L	2923
ENSG00000253430	0
DNAJB6P2	1
ENSG00000254362	0
PNMA2	11
DPYSL2	152
PSME2P5	0
ADRA1A	9
ENSG00000240519	0
COX6B1P4	0
ENSG00000275115	1
ENSG00000215288	0
MIR548H4	0
ENSG00000253899	0
ENSG00000253903	0
ENSG00000253888	0
STMN4	4
TRIM35	110
PTK2B	143
MIR6842	1
CHRNA2	18
EPHX2	15
ENSG00000289323	0
GULOP	0
CLU	6263
MIR6843	0
SCARA3	6
RNU6-1086P	0
ENSG00000253560	0
ENSG00000279302	6
MIR3622B	0
MIR3622A	0
ENSG00000253875	5
CCDC25	108
ESCO2	4
RNU6-1276P	0
PBK	13
ENSG00000253176	0
SCARA5	6
MIR4287	0
ENSG00000253290	0
ENSG00000253615	0
ENSG00000253397	3
NUGGC	5
ELP3	56
ENSG00000250516	1
ENSG00000253907	0
ENSG00000253690	0
RPL5P22	1
PNOC	3
ZNF395	15
FBXO16	1
ENSG00000286804	2
ENSG00000254370	0
RNU6-178P	0
ENSG00000253567	0
FZD3	8
MIR4288	0
RNA5SP259	22
EXTL3	32
EXTL3-AS1	2
INTS9	22
INTS9-AS1	0
ENSG00000242958	0
HMBOX1	68
HMBOX1-IT1	0
RNA5SP260	1
ENSG00000259366	2
KIF13B	58
ENSG00000259607	0
ENSG00000254129	0
HMGB1P23	1
ENSG00000288735	1
DUSP4	4
ENSG00000285601	0
ENSG00000260253	0
ENSG00000253632	0
ENSG00000288964	0
ENSG00000253182	0
ENSG00000280147	0
RPL17P33	0
LINC00589	2
LINC02099	4
ENSG00000248964	2
ENSG00000254086	0
ENSG00000253604	4
LINC02209	4
MIR3148	0
MAP2K1P1	0
RNU6-1218P	0
SARAF	263
ENSG00000272256	0
ENSG00000289334	2
LEPROTL1	59
RPS15AP24	2
MBOAT4	0
DCTN6-DT	0
DCTN6	6
ENSG00000253708	0
ENSG00000285669	13
ENSG00000272375	1
HSPA8P11	8
ENSG00000254316	0
ENSG00000287590	2
ENSG00000253346	0
PPIAP84	0
TUBBP1	0
RBPMS-AS1	0
RBPMS	16
ENSG00000279041	0
GTF2E2	51
ENSG00000253112	0
SMIM18	0
RNU5A-3P	0
GSR	134
UBXN8	11
HIKESHIP3	1
PPP2CB	59
TEX15	0
ENSG00000253204	0
ENSG00000253793	0
PURG	1
WRN	66
SUMO2P16	0
ENSG00000253961	0
KCTD9P6	0
ENSG00000253377	5
ENSG00000254095	0
ENSG00000253275	0
ENSG00000287204	0
RNA5SP261	0
NRG1	8
ENSG00000286648	0
NRG1-IT1	1
RNA5SP262	5
RNA5SP263	8
NRG1-IT3	0
ENSG00000286131	0
RNU6-663P	0
ENSG00000247134	2
MTND1P6	0
MTND2P32	2
RANP9	1
ENSG00000253993	0
RNU6-528P	0
ENSG00000272338	1
FUT10	10
ENSG00000254061	0
TTI2	1
MAK16	57
SNORD13	10
ENSG00000253232	0
RPL10P18	0
RNF122	8
RN7SL621P	0
DUSP26	9
ENSG00000253642	1
BUD31P1	3
RN7SL457P	1
VENTXP5	4
ENSG00000240738	0
ENSG00000188512	0
ENSG00000254194	0
ENSG00000254302	2
ENSG00000253108	2
ENSG00000254033	0
RPL10AP3	0
LINC01288	0
ENSG00000243181	4
ENSG00000287152	4
UNC5D	3
ENSG00000279099	0
LSM12P1	0
ENSG00000286693	0
ENSG00000253452	16
ENSG00000253524	6
ENSG00000254309	1
MTCYBP19	0
MTND6P19	0
MTND5P41	0
ENSG00000253610	0
RNU6-533P	0
ENSG00000254320	0
ENSG00000253363	0
RPL23P10	0
RNA5SP264	2
KCNU1	8
ENSG00000274489	0
TPT1P8	2
ENSG00000243503	0
ENSG00000254038	0
SMARCE1P4	0
ENSG00000253123	13
ENSG00000253746	0
LINC01605	0
ENSG00000253388	0
ENSG00000254111	15
ENSG00000254290	1
ENSG00000254306	1
ENSG00000253344	0
RNU6-607P	0
ZNF703	23
ENSG00000253181	2
ENSG00000183154	0
ERLIN2	16
ENSG00000233170	1
PLPBP	149
ADGRA2	11
BRF2	5
RAB11FIP1	140
ENSG00000280064	0
RN7SL709P	0
GOT1L1	2
ENSG00000285880	0
ADRB3	1
RPL12P48	0
EIF4EBP1	37
ENSG00000260949	0
ENSG00000286677	2
ENSG00000272128	0
ASH2L	452
RNU6-988P	0
ENSG00000240015	0
STAR	12
ENSG00000253356	0
LSM1	91
RNU6-323P	0
BAG4	35
ENSG00000248585	0
ENSG00000285632	10
DDHD2	60
PLPP5	22
NSD3	348
ENSG00000255487	1
ENSG00000254898	0
ENSG00000272092	1
LETM2	5
FGFR1	12
ENSG00000272159	0
ENSG00000255201	0
RPS20P22	0
C8orf86	0
ENSG00000253361	4
RNF5P1	4
ENSG00000289104	2
ENSG00000254321	3
TACC1	426
ENSG00000253586	0
ENSG00000253829	0
PLEKHA2	243
ENSG00000253645	0
HTRA4	3
TM2D2	127
ADAM9	315
ENSG00000207199	0
ADAM32	25
RPL3P10	0
ENSG00000253160	0
ADAM5	2
ADAM3A	0
ENSG00000254067	0
ADAM18	1
ADAM2	1
ENSG00000253332	0
ENSG00000253233	0
IDO1	7
ENSG00000253939	0
ENSG00000253838	0
ENSG00000254287	1
IDO2	3
ENSG00000253790	0
ENSG00000253381	1
LINC02866	0
TCIM	8
ENSG00000254143	1
SIRLNT	0
ENSG00000253354	0
ENSG00000272479	0
ZMAT4	2
ENSG00000254383	0
RNU6-356P	0
SFRP1	2
MIR548AO	0
RPS29P2	0
ENSG00000253509	0
RNU6-895P	0
SNORD65B	0
ENSG00000253396	6
GOLGA7	65
GPAT4-AS1	0
KRT18P37	0
GINS4	10
ENSG00000253174	0
ENSG00000287535	0
GPAT4	30
ENSG00000264578	0
NKX6-3	3
ANK1	335
MIR486-1	0
MIR486-2	0
ENSG00000253389	2
ENSG00000289514	11
ENSG00000260588	6
RN7SL149P	1
KAT6A	810
ENSG00000238966	0
ENSG00000244235	0
ENSG00000253135	0
ENSG00000271938	0
ENSG00000289603	2
ENSG00000261449	1
AP3M2	27
PLAT	11
IKBKB-DT	0
IKBKB	66
POLB	21
RPL5P23	0
DKK4	0
VDAC3	889
SLC20A2	19
ENSG00000254131	0
ENSG00000254165	0
SMIM19	20
CHRNB3	1
ENSG00000255101	6
ENSG00000255361	0
CHRNA6	2
THAP1	43
ENSG00000286837	0
RNF170	38
RN7SL806P	0
MIR4469	0
HOOK3	956
ENSG00000254673	0
FNTA	84
RNU1-124P	0
POMK	22
ENSG00000254198	0
HGSNAT	26
VN1R46P	0
ENSG00000253884	0
ENSG00000255166	0
ENSG00000253312	0
ENSG00000253186	0
AFG3L2P1	1
ENSG00000234713	0
ENSG00000253707	0
POTEA	0
RNU6-104P	0
ENSG00000255497	0
ENSG00000254342	0
ENSG00000250637	0
ENSG00000254069	0
ENSG00000253319	0
SNX18P27	0
ENSG00000254145	0
CYP4F44P	0
ENSG00000253195	0
ENSG00000253845	0
ENSG00000253198	0
ENSG00000276685	1
HSPA8P13	0
ASNSP1	1
ENSG00000254070	0
ASNSP4	1
ENSG00000228984	0
TRIM60P15	0
ENSG00000286484	0
ENSG00000286554	5
LINC00293	6
MTND2P38	0
MTND1P7	0
RNU6-656P	0
MTCYBP20	0
MTND6P20	0
ENSG00000253803	0
ENSG00000253745	0
ENSG00000253782	3
MAPK6P4	0
RN7SKP32	0
ENSG00000248347	4
ENSG00000285992	2
RNU6-819P	0
RPL10AP2	1
NDUFA5P12	1
ENSG00000254348	0
ENSG00000255366	0
ATP6V1G1P2	0
ENSG00000253817	0
IGLV8OR8-1	0
SPIDR	152
ENSG00000253330	0
ENSG00000269924	0
ENSG00000251354	0
ENSG00000254065	0
RNU6-665P	0
CEBPD	49
PRKDC	255
ENSG00000287959	3
MCM4	14
RNU6-519P	0
UBE2V2	39
ENSG00000253843	1
IDI1P2	0
RNU6-295P	0
RNA5SP531	0
ENSG00000289275	0
RPL29P19	0
ENSG00000279881	4
ENSG00000253140	0
ENSG00000253688	1
ENSG00000253608	17
LINC02599	0
LINC02847	0
ENSG00000253455	0
ENSG00000253892	1
EFCAB1	2
ENSG00000286878	0
ENSG00000233109	0
SNAI2	4
ENSG00000288761	0
ENSG00000287788	0
ENSG00000286701	0
PPDPFL	0
ENSG00000253474	0
RN7SKP294	1
RFPL4AP7	0
ENSG00000253380	0
ENSG00000253206	0
PSAT1P1	4
ENSG00000253484	0
ENSG00000271148	1
ENSG00000289095	0
SNTG1	7
ENSG00000253849	0
ENSG00000254392	0
CYCSP22	0
ENSG00000253340	0
ENSG00000201316	0
ENSG00000253664	0
PXDNL	3
BRIX1P1	0
BTF3P1	0
ENSG00000272076	2
PCMTD1	1340
ENSG00000253475	0
PCMTD1-DT	13
ENSG00000272024	0
ENSG00000253844	3
ENSG00000254136	0
ST18	3
ENSG00000254314	0
ENSG00000253551	0
ENSG00000253924	0
RPL34P17	0
ALKAL1	0
RB1CC1	111
ENSG00000288818	1
ENSG00000271555	0
NPBWR1	8
ENSG00000248911	0
ENSG00000250494	0
ENSG00000254687	2
OPRK1	4
ENSG00000260484	0
ENSG00000253369	1
ENSG00000274295	0
ENSG00000237807	5
ENSG00000254204	0
ENSG00000240919	0
MAPK6P1	1
ENSG00000253668	0
ATP6V1H	31
RGS20	2
ENSG00000272457	0
RPS27AP13	0
RNU6-1331P	0
TCEA1	232
ENSG00000253667	1
ENSG00000260955	0
LYPLA1	157
TDGF1P5	4
MRPL15	40
RNU6ATAC32P	0
ENSG00000270980	0
ENSG00000253840	0
RNU105C	0
ENSG00000276605	0
ENSG00000286471	0
RN7SL250P	0
SOX17	9
ENSG00000274310	1
TRMT112P7	0
RP1	15
SEC11B	0
ENSG00000253114	0
ENSG00000286348	2
XKR4	20
ENSG00000253976	0
ENSG00000253857	7
SBF1P1	2
ENSG00000254357	0
TMEM68	12
RNA5SP265	0
TGS1	46
LYN	917
ENSG00000254325	1
SNORA1B	1
RN7SL798P	0
RN7SL323P	0
ENSG00000236814	2
RPS20	2053
SNORD54	0
CERNA3	0
NPM1P21	0
MOS	0
ENSG00000221093	0
PLAG1	34
CHCHD7	37
ENSG00000272343	0
ENSG00000254216	2
SDR16C5	2
SDR16C6P	0
PENK	2
PENK-AS1	12
SEPTIN10P1	0
LINC00968	2
ENSG00000253139	0
RPL37P6	0
ENSG00000254055	1
ENSG00000270328	0
RNU6-13P	1
BPNT2	43
RNA5SP266	1
LINC01606	9
ENSG00000251142	0
ENSG00000253614	0
LINC00588	2
RNU6-596P	0
ENSG00000253871	2
RPL30P10	0
ENSG00000287301	0
ENSG00000253821	0
ENSG00000253322	1
ENSG00000254139	0
LINC01602	1
ENSG00000253376	0
FAM110B	6
ENSG00000253523	0
ENSG00000253116	0
RPL26P26	0
ENSG00000288041	0
ENSG00000253281	6
ENSG00000286578	0
UBXN2B	99
ENSG00000250031	0
CYP7A1	0
PPIAP85	1
SDCBP	467
NSMAF	65
ENSG00000242970	1
TOX	23
RNU4-50P	0
ENSG00000254048	0
ENSG00000167912	1
ENSG00000206853	0
RNA5SP267	7
ENSG00000254150	0
ENSG00000253260	0
ENSG00000253879	0
ENSG00000253413	0
ENSG00000253723	0
ENSG00000278428	0
ENSG00000254775	3
SLC2A13P1	0
CA8	15
LINC01301	8
PDCL3P1	0
RAB2A	74
ENSG00000255321	0
ENSG00000228862	7
ENSG00000255289	1
CHD7	94
ENSG00000254432	0
ENSG00000287975	1
IFITM3P8	0
ENSG00000254777	1
NASPP1	0
ENSG00000254802	8
CLVS1	2
NPM1P6	1
ENSG00000254222	0
ENSG00000253711	0
ASPH	357
KRT8P3	0
RN7SKP97	1
MIR4470	0
ENSG00000251127	0
LINC02842	1
